27, 8, pa1-unknown-h-output.txt
 195.74,  189.57,  201.10
 409.19,  406.22,  207.83
 211.57,  210.14,  211.61
 211.33,  207.43,  336.58
 211.10,  204.73,  461.55
 213.55,  335.09,  214.32
 213.32,  332.39,  339.29
 213.09,  329.69,  464.26
 215.54,  460.05,  217.03
 215.31,  457.34,  342.00
 215.07,  454.64,  466.97
 336.55,  208.15,  211.80
 336.32,  205.44,  336.77
 336.09,  202.74,  461.74
 338.54,  333.10,  214.51
 338.30,  330.40,  339.48
 338.07,  327.69,  464.45
 340.52,  458.06,  217.21
 340.29,  455.35,  342.19
 340.06,  452.65,  467.16
 461.53,  206.16,  211.99
 461.30,  203.45,  336.96
 461.07,  200.75,  461.93
 463.52,  331.11,  214.70
 463.29,  328.41,  339.67
 463.06,  325.70,  464.64
 465.51,  456.07,  217.40
 465.27,  453.36,  342.37
 465.04,  450.66,  467.34
 208.65,  208.57,  449.99
 211.96,  206.13,  574.92
 215.26,  203.68,  699.85
 207.83,  333.55,  452.46
 211.13,  331.10,  577.39
 214.44,  328.66,  702.32
 207.00,  458.52,  454.93
 210.30,  456.07,  579.86
 213.61,  453.63,  704.79
 333.60,  209.47,  446.70
 336.91,  207.02,  571.63
 340.22,  204.57,  696.57
 332.78,  334.44,  449.17
 336.08,  331.99,  574.10
 339.39,  329.55,  699.03
 331.95,  459.41,  451.64
 335.26,  456.97,  576.57
 338.56,  454.52,  701.50
 458.56,  210.36,  443.41
 461.86,  207.91,  568.34
 465.17,  205.46,  693.28
 457.73,  335.33,  445.88
 461.04,  332.88,  570.81
 464.34,  330.44,  695.75
 456.91,  460.30,  448.35
 460.21,  457.86,  573.28
 463.52,  455.41,  698.21
 210.14,  448.43,  209.54
 206.78,  449.22,  334.49
 203.42,  450.01,  459.44
 206.70,  573.38,  208.66
 203.33,  574.17,  333.61
 199.97,  574.96,  458.56
 203.25,  698.33,  207.78
 199.89,  699.12,  332.73
 196.53,  699.91,  457.68
 335.05,  451.90,  212.88
 331.69,  452.69,  337.83
 328.32,  453.48,  462.78
 331.60,  576.85,  212.00
 328.24,  577.64,  336.95
 324.88,  578.43,  461.90
 328.16,  701.80,  211.11
 324.80,  702.59,  336.07
 321.43,  703.38,  461.02
 459.96,  455.37,  216.22
 456.59,  456.16,  341.17
 453.23,  456.95,  466.12
 456.51,  580.32,  215.34
 453.15,  581.11,  340.29
 449.79,  581.90,  465.24
 453.06,  705.27,  214.45
 449.70,  706.06,  339.41
 446.34,  706.85,  464.36
 208.71,  449.38,  451.17
 206.91,  446.25,  576.11
 205.10,  443.11,  701.06
 208.28,  574.34,  454.29
 206.47,  571.21,  579.24
 204.67,  568.07,  704.19
 207.85,  699.30,  457.42
 206.04,  696.17,  582.37
 204.24,  693.03,  707.32
 333.70,  449.77,  452.98
 331.89,  446.63,  577.93
 330.08,  443.50,  702.88
 333.27,  574.73,  456.11
 331.46,  571.59,  581.06
 329.65,  568.46,  706.01
 332.84,  699.69,  459.24
 331.03,  696.55,  584.19
 329.22,  693.42,  709.14
 458.69,  450.15,  454.80
 456.88,  447.02,  579.75
 455.07,  443.88,  704.70
 458.26,  575.11,  457.93
 456.45,  571.98,  582.88
 454.64,  568.84,  707.83
 457.83,  700.07,  461.06
 456.02,  696.94,  586.01
 454.21,  693.80,  710.96
 448.77,  211.28,  210.80
 447.44,  210.68,  335.79
 446.11,  210.09,  460.78
 446.88,  336.27,  211.38
 445.55,  335.67,  336.37
 444.22,  335.07,  461.36
 444.99,  461.25,  211.95
 443.66,  460.65,  336.94
 442.33,  460.06,  461.93
 573.75,  213.17,  212.14
 572.42,  212.57,  337.13
 571.08,  211.97,  462.12
 571.86,  338.15,  212.72
 570.53,  337.55,  337.71
 569.19,  336.96,  462.70
 569.97,  463.13,  213.29
 568.64,  462.54,  338.29
 567.30,  461.94,  463.28
 698.73,  215.05,  213.48
 697.40,  214.45,  338.48
 696.06,  213.86,  463.47
 696.84,  340.03,  214.06
 695.51,  339.44,  339.05
 694.17,  338.84,  464.04
 694.95,  465.02,  214.64
 693.62,  464.42,  339.63
 692.28,  463.83,  464.62
 451.27,  211.03,  448.33
 453.07,  213.66,  573.29
 454.87,  216.29,  698.25
 454.75,  335.95,  445.65
 456.55,  338.59,  570.61
 458.35,  341.22,  695.57
 458.23,  460.88,  442.97
 460.03,  463.51,  567.93
 461.83,  466.14,  692.88
 576.21,  207.52,  446.60
 578.01,  210.15,  571.56
 579.81,  212.78,  696.52
 579.69,  332.44,  443.92
 581.49,  335.07,  568.88
 583.29,  337.70,  693.84
 583.16,  457.36,  441.24
 584.96,  460.00,  566.20
 586.76,  462.63,  691.16
 701.15,  204.00,  444.88
 702.95,  206.64,  569.84
 704.75,  209.27,  694.79
 704.63,  328.93,  442.20
 706.43,  331.56,  567.15
 708.23,  334.19,  692.11
 708.10,  453.85,  439.51
 709.90,  456.48,  564.47
 711.70,  459.11,  689.43
 451.24,  451.17,  210.69
 452.04,  450.04,  335.68
 452.85,  448.91,  460.67
 448.57,  576.14,  211.83
 449.38,  575.01,  336.83
 450.19,  573.87,  461.82
 445.91,  701.10,  212.98
 446.71,  699.97,  337.97
 447.52,  698.84,  462.97
 576.21,  453.84,  209.90
 577.01,  452.71,  334.90
 577.82,  451.58,  459.89
 573.54,  578.81,  211.05
 574.35,  577.68,  336.04
 575.15,  576.55,  461.04
 570.88,  703.78,  212.20
 571.68,  702.64,  337.19
 572.49,  701.51,  462.18
 701.17,  456.51,  209.12
 701.98,  455.38,  334.11
 702.79,  454.25,  459.10
 698.51,  581.48,  210.27
 699.32,  580.35,  335.26
 700.12,  579.22,  460.25
 695.85,  706.45,  211.42
 696.65,  705.32,  336.41
 697.46,  704.18,  461.40
 449.12,  448.97,  450.35
 445.72,  451.76,  575.27
 442.33,  454.55,  700.20
 446.88,  573.92,  447.50
 443.49,  576.71,  572.43
 440.09,  579.49,  697.35
 444.64,  698.87,  444.66
 441.25,  701.66,  569.58
 437.85,  704.44,  694.50
 574.05,  451.29,  453.69
 570.66,  454.07,  578.62
 567.26,  456.86,  703.54
 571.81,  576.23,  450.85
 568.42,  579.02,  575.77
 565.03,  581.81,  700.69
 569.58,  701.18,  448.00
 566.18,  703.97,  572.92
 562.79,  706.75,  697.84
 698.98,  453.60,  457.04
 695.59,  456.38,  581.96
 692.20,  459.17,  706.88
 696.75,  578.55,  454.19
 693.35,  581.33,  579.11
 689.96,  584.12,  704.03
 694.51,  703.49,  451.34
 691.12,  706.28,  576.26
 687.72,  709.07,  701.19
