27, 8, pa1-unknown-k-output.txt
 205.94,  206.07,  193.07
 400.62,  392.66,  203.25
 208.20,  211.82,  211.86
 210.17,  210.06,  336.83
 212.14,  208.31,  461.81
 208.23,  336.80,  213.61
 210.20,  335.05,  338.59
 212.17,  333.30,  463.56
 208.25,  461.79,  215.36
 210.22,  460.04,  340.34
 212.19,  458.29,  465.31
 333.19,  211.82,  209.89
 335.16,  210.07,  334.87
 337.13,  208.32,  459.84
 333.21,  336.81,  211.64
 335.18,  335.06,  336.62
 337.15,  333.31,  461.59
 333.24,  461.79,  213.39
 335.21,  460.04,  338.37
 337.17,  458.29,  463.34
 458.17,  211.82,  207.92
 460.14,  210.07,  332.90
 462.11,  208.32,  457.87
 458.20,  336.81,  209.67
 460.17,  335.06,  334.65
 462.14,  333.31,  459.62
 458.22,  461.80,  211.42
 460.19,  460.05,  336.40
 462.16,  458.30,  461.37
 208.38,  211.34,  450.29
 210.59,  213.59,  575.25
 212.80,  215.83,  700.21
 205.02,  336.28,  448.11
 207.23,  338.52,  573.07
 209.44,  340.76,  698.03
 201.65,  461.22,  445.93
 203.87,  463.46,  570.89
 206.08,  465.70,  695.85
 333.31,  214.67,  448.02
 335.53,  216.91,  572.98
 337.74,  219.15,  697.94
 329.95,  339.60,  445.84
 332.16,  341.84,  570.80
 334.38,  344.09,  695.76
 326.59,  464.54,  443.66
 328.80,  466.78,  568.62
 331.02,  469.02,  693.58
 458.25,  217.99,  445.75
 460.46,  220.23,  570.71
 462.67,  222.47,  695.67
 454.89,  342.92,  443.57
 457.10,  345.16,  568.53
 459.31,  347.41,  693.49
 451.52,  467.86,  441.38
 453.74,  470.10,  566.34
 455.95,  472.34,  691.30
 208.60,  449.53,  211.01
 208.19,  450.63,  336.00
 207.78,  451.74,  461.00
 210.58,  574.51,  209.91
 210.17,  575.61,  334.90
 209.76,  576.72,  459.90
 212.57,  699.49,  208.81
 212.16,  700.59,  333.81
 211.75,  701.70,  458.80
 333.58,  447.55,  211.44
 333.17,  448.65,  336.43
 332.76,  449.76,  461.42
 335.57,  572.53,  210.34
 335.16,  573.63,  335.33
 334.75,  574.74,  460.33
 337.55,  697.51,  209.24
 337.14,  698.61,  334.23
 336.73,  699.72,  459.23
 458.57,  445.57,  211.86
 458.16,  446.67,  336.86
 457.75,  447.78,  461.85
 460.55,  570.55,  210.76
 460.14,  571.65,  335.76
 459.73,  572.76,  460.75
 462.53,  695.53,  209.67
 462.12,  696.63,  334.66
 461.71,  697.74,  459.66
 211.98,  448.70,  450.38
 211.95,  451.17,  575.36
 211.92,  453.63,  700.34
 212.37,  573.68,  447.92
 212.34,  576.14,  572.89
 212.31,  578.61,  697.87
 212.76,  698.65,  445.45
 212.73,  701.12,  570.43
 212.71,  703.58,  695.40
 336.97,  448.31,  450.42
 336.95,  450.78,  575.39
 336.92,  453.24,  700.37
 337.37,  573.29,  447.95
 337.34,  575.75,  572.93
 337.31,  578.22,  697.90
 337.76,  698.26,  445.49
 337.73,  700.73,  570.46
 337.71,  703.19,  695.44
 461.97,  447.92,  450.45
 461.95,  450.38,  575.43
 461.92,  452.85,  700.40
 462.37,  572.89,  447.99
 462.34,  575.36,  572.96
 462.31,  577.83,  697.94
 462.76,  697.87,  445.52
 462.73,  700.33,  570.50
 462.70,  702.80,  695.47
 449.83,  210.71,  211.21
 450.06,  213.81,  336.17
 450.28,  216.90,  461.13
 452.97,  335.63,  208.10
 453.19,  338.73,  333.07
 453.41,  341.83,  458.03
 456.11,  460.55,  205.00
 456.33,  463.65,  329.96
 456.55,  466.75,  454.93
 574.79,  207.57,  211.06
 575.02,  210.66,  336.02
 575.24,  213.76,  460.99
 577.93,  332.49,  207.96
 578.15,  335.59,  332.92
 578.37,  338.68,  457.88
 581.07,  457.41,  204.86
 581.29,  460.51,  329.82
 581.51,  463.61,  454.78
 699.75,  204.43,  210.92
 699.98,  207.52,  335.88
 700.20,  210.62,  460.84
 702.89,  329.35,  207.82
 703.11,  332.45,  332.78
 703.33,  335.54,  457.74
 706.03,  454.27,  204.72
 706.25,  457.37,  329.68
 706.47,  460.46,  454.64
 450.87,  211.90,  449.92
 452.41,  210.82,  574.91
 453.95,  209.73,  699.89
 449.64,  336.89,  451.02
 451.18,  335.81,  576.00
 452.72,  334.72,  700.99
 448.41,  461.88,  452.11
 449.96,  460.79,  577.10
 451.50,  459.71,  702.09
 575.85,  213.14,  448.39
 577.39,  212.06,  573.37
 578.94,  210.97,  698.36
 574.62,  338.13,  449.49
 576.17,  337.05,  574.47
 577.71,  335.96,  699.46
 573.40,  463.12,  450.58
 574.94,  462.03,  575.57
 576.48,  460.95,  700.55
 700.84,  214.38,  446.86
 702.38,  213.30,  571.84
 703.92,  212.21,  696.83
 699.61,  339.37,  447.95
 701.15,  338.29,  572.94
