27, 125, pa2-unknown-j-output1.txt
 208.23,  195.51,  199.43
 407.88,  391.90,  202.10
  99.60,  101.44,   99.39
  98.85,  104.44,  224.35
  98.11,  107.43,  349.31
  96.80,  226.37,   96.37
  96.05,  229.37,  221.34
  95.31,  232.37,  346.30
  93.99,  351.31,   93.36
  93.25,  354.30,  218.32
  92.50,  357.30,  343.29
 224.56,  104.26,  100.06
 223.82,  107.26,  225.03
 223.07,  110.25,  349.99
 221.76,  229.19,   97.05
 221.02,  232.19,  222.01
 220.27,  235.19,  346.98
 218.96,  354.12,   94.04
 218.21,  357.12,  219.00
 217.47,  360.12,  343.96
 349.53,  107.08,  100.74
 348.79,  110.08,  225.70
 348.04,  113.07,  350.67
 346.73,  232.01,   97.73
 345.98,  235.01,  222.69
 345.24,  238.01,  347.65
 343.93,  356.94,   94.72
 343.18,  359.94,  219.68
 342.44,  362.94,  344.64
  99.81,  101.68,  226.51
  98.84,  100.88,  351.50
  97.87,  100.08,  476.50
 102.75,  226.64,  227.34
 101.78,  225.84,  352.33
 100.81,  225.04,  477.32
 105.69,  351.60,  228.16
 104.72,  350.80,  353.15
 103.75,  350.00,  478.15
 224.77,   98.73,  227.46
 223.80,   97.93,  352.46
 222.83,   97.13,  477.45
 227.71,  223.69,  228.29
 226.74,  222.89,  353.28
 225.77,  222.09,  478.28
 230.65,  348.66,  229.11
 229.68,  347.86,  354.11
 228.71,  347.05,  479.10
 349.73,   95.78,  228.42
 348.76,   94.98,  353.41
 347.79,   94.18,  478.40
 352.67,  220.75,  229.24
 351.70,  219.95,  354.24
 350.73,  219.14,  479.23
 355.62,  345.71,  230.07
 354.64,  344.91,  355.06
 353.67,  344.11,  480.05
  99.03,  100.68,  349.47
  97.89,   97.89,  474.43
  96.76,   95.11,  599.40
 100.87,  225.63,  352.27
  99.73,  222.85,  477.23
  98.60,  220.06,  602.20
 102.70,  350.59,  355.07
 101.57,  347.80,  480.03
 100.43,  345.02,  605.00
 224.01,   98.81,  350.56
 222.87,   96.03,  475.53
 221.74,   93.25,  600.49
 225.85,  223.77,  353.36
 224.71,  220.98,  478.33
 223.58,  218.20,  603.29
 227.69,  348.72,  356.16
 226.55,  345.94,  481.13
 225.42,  343.16,  606.09
 348.99,   96.95,  351.66
 347.86,   94.17,  476.62
 346.72,   91.38,  601.58
 350.83,  221.91,  354.46
 349.69,  219.12,  479.42
 348.56,  216.34,  604.38
 352.67,  346.86,  357.26
 351.53,  344.08,  482.22
 350.40,  341.29,  607.18
 101.38,   99.63,  474.09
  99.64,  103.14,  599.03
  97.89,  106.65,  723.97
 100.83,  224.58,  470.57
  99.08,  228.09,  595.51
  97.34,  231.60,  720.45
 100.28,  349.52,  467.05
  98.53,  353.04,  591.99
  96.79,  356.55,  716.93
 226.37,  100.23,  475.82
 224.62,  103.74,  600.76
 222.88,  107.25,  725.70
 225.81,  225.18,  472.30
 224.07,  228.69,  597.24
 222.33,  232.20,  722.18
 225.26,  350.12,  468.78
 223.52,  353.64,  593.72
 221.78,  357.15,  718.66
 351.35,  100.83,  477.55
 349.61,  104.34,  602.49
 347.87,  107.85,  727.42
 350.80,  225.78,  474.03
 349.06,  229.29,  598.96
 347.31,  232.80,  723.90
 350.25,  350.72,  470.51
 348.51,  354.24,  595.44
 346.76,  357.75,  720.38
  98.95,   99.89,  598.83
  96.52,  102.06,  723.79
  94.09,  104.23,  848.74
 100.84,  224.86,  596.70
  98.40,  227.03,  721.65
  95.97,  229.20,  846.61
 102.72,  349.83,  594.57
 100.29,  352.00,  719.52
  97.86,  354.16,  844.48
