27, 125, pa2-debug-c-output1.txt
  207.90,   192.12,   205.74
  400.30,   396.71,   192.77
   98.68,   100.62,    98.25
   97.90,    97.40,   223.09
   97.07,    94.75,   348.02
   98.83,   225.57,   101.59
   98.01,   222.46,   226.54
   97.19,   219.89,   351.20
   99.04,   350.99,   104.73
   98.25,   347.63,   229.86
   97.66,   344.33,   354.59
  223.85,   100.71,    98.92
  223.05,    97.56,   223.77
  222.12,    94.49,   348.57
  224.06,   225.62,   102.29
  223.19,   222.50,   227.23
  222.14,   219.70,   351.73
  224.12,   350.72,   105.44
  223.41,   347.40,   230.44
  222.60,   344.32,   355.21
  348.91,   101.04,    99.52
  348.12,    97.80,   224.40
  347.23,    94.25,   349.32
  349.20,   226.09,   103.04
  348.38,   222.78,   227.76
  347.25,   219.15,   352.36
  348.96,   350.58,   106.26
  348.33,   347.36,   231.10
  347.47,   344.23,   355.90
  100.91,    99.98,   223.30
  103.49,   101.82,   348.21
  106.10,   103.15,   473.17
  100.65,   225.07,   222.33
  103.26,   226.92,   346.99
  106.07,   228.34,   471.94
  100.51,   350.30,   221.20
  103.35,   351.41,   345.96
  106.18,   352.58,   470.82
  226.05,   100.53,   220.55
  228.53,   101.93,   345.33
  231.07,   103.08,   470.15
  225.83,   225.49,   219.60
  228.22,   227.09,   344.10
  230.92,   228.38,   468.93
  225.64,   350.43,   218.36
  228.27,   351.77,   343.16
  230.92,   352.95,   468.04
  351.11,   101.18,   217.74
  353.63,   102.03,   342.64
  356.26,   102.95,   467.57
  350.99,   226.19,   216.70
  353.30,   226.99,   341.31
  355.90,   227.84,   466.17
  350.52,   350.75,   215.60
  353.11,   352.09,   340.43
  355.77,   353.21,   465.32
   97.89,    98.77,   349.04
   96.80,    95.49,   474.01
   95.98,    91.71,   598.81
  100.58,   223.85,   352.38
   99.66,   220.66,   477.35
   98.88,   216.78,   602.61
  103.61,   348.25,   355.93
  102.69,   344.87,   480.80
  101.59,   341.38,   605.87
  222.91,    95.92,   349.82
  221.70,    92.46,   474.65
  220.92,    89.01,   599.69
  225.50,   221.08,   353.14
  224.50,   217.79,   477.99
  223.84,   213.87,   603.37
  228.51,   345.68,   356.79
  227.43,   342.28,   481.67
  226.39,   338.56,   606.74
  348.00,    93.11,   350.82
  346.94,    89.54,   475.78
  346.07,    86.21,   600.80
  350.57,   217.96,   354.01
  349.48,   214.26,   478.87
  348.90,   210.72,   604.07
  353.34,   343.02,   357.72
  352.30,   339.50,   482.59
  351.51,   335.77,   607.60
   98.00,   101.61,   475.84
   95.26,   101.68,   600.74
   92.57,   101.42,   725.74
  100.81,   226.76,   475.37
   98.07,   226.75,   600.64
   95.20,   226.59,   725.89
  103.78,   350.99,   475.00
  100.71,   351.38,   600.06
   97.52,   351.94,   725.15
  222.88,    98.67,   478.51
  220.19,    99.05,   603.64
  217.70,    99.38,   729.10
  225.63,   224.00,   478.06
  222.99,   223.93,   603.46
  220.34,   223.74,   728.95
  228.49,   348.53,   477.93
  225.46,   348.68,   602.99
  222.45,   348.84,   728.11
  348.07,    95.77,   481.67
