8, 8, 27, 125, pa2-debug-c-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.72,   101.03, -1401.88
   97.33,    94.45, -1151.97
   98.92,   350.94, -1395.30
   97.52,   344.36, -1145.39
  348.72,   100.79, -1400.49
  347.32,    94.21, -1150.58
  348.91,   350.70, -1393.91
  347.52,   344.13, -1144.00
   98.46,   103.63,    98.70
   98.00,   100.47,   223.65
   98.25,    92.22,   348.87
  100.20,   229.82,   100.37
   98.98,   226.91,   226.50
   98.24,   218.27,   352.80
   99.56,   354.66,   102.98
   97.38,   350.60,   228.86
   97.27,   343.55,   355.51
  222.78,   104.48,    99.91
  222.51,   100.72,   224.76
  221.26,    91.75,   349.62
  224.09,   229.32,   102.07
  222.71,   225.71,   228.16
  221.09,   217.71,   352.82
  224.03,   352.42,   104.33
  221.15,   349.35,   230.45
  220.82,   344.39,   356.09
  348.95,   101.46,    99.22
  349.30,    97.61,   224.90
  347.93,    92.77,   349.81
  349.50,   226.19,   101.59
  349.33,   223.26,   227.66
  347.01,   218.35,   352.17
  349.45,   349.62,   104.98
  347.21,   347.14,   229.99
  346.01,   344.58,   355.21
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.05,   100.32, -1276.72
  106.51,   102.62, -1026.79
  100.47,   350.31, -1279.01
  105.94,   352.61, -1029.08
  350.99,   100.85, -1282.19
  356.45,   103.15, -1032.26
  350.41,   350.84, -1284.48
  355.88,   353.14, -1034.55
  101.03,   103.21,   223.88
  104.49,    99.28,   349.19
  106.89,    97.53,   474.05
  101.52,   229.67,   222.27
  104.02,   225.44,   348.57
  106.36,   223.41,   473.65
   99.55,   353.45,   220.12
  102.73,   350.98,   346.78
  106.47,   350.09,   472.54
  225.60,   103.80,   221.55
  227.77,    99.36,   346.38
  229.68,    97.74,   470.77
  225.35,   228.88,   220.44
  227.15,   225.54,   345.15
  229.32,   223.83,   469.01
  223.40,   352.42,   218.22
  226.36,   352.16,   343.91
  230.24,   352.11,   468.91
  352.38,   101.01,   218.23
  354.46,   100.65,   343.07
  356.16,   101.03,   467.51
  352.00,   226.66,   216.50
  353.16,   226.43,   341.09
  354.79,   226.24,   465.20
  349.51,   350.38,   214.40
  351.62,   352.39,   339.62
  354.59,   354.02,   464.45
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.16,    98.44, -1150.95
   96.15,    91.58,  -901.05
  103.47,   348.28, -1144.05
  101.46,   341.42,  -894.15
  348.09,    93.07, -1149.09
  346.09,    86.21,  -899.19
  353.40,   342.92, -1142.19
  351.40,   336.06,  -892.29
   99.09,    96.24,   349.94
   98.00,    90.10,   474.78
   95.39,    88.85,   599.13
  101.46,   222.14,   354.00
  100.17,   215.78,   479.08
   98.51,   214.94,   602.79
  103.08,   347.52,   356.91
  103.05,   342.13,   482.53
  102.55,   340.23,   606.78
  222.07,    93.14,   350.88
  220.41,    87.11,   475.45
  218.94,    87.06,   599.77
  224.43,   219.08,   354.19
  222.82,   212.84,   478.01
  221.87,   210.91,   601.59
  226.72,   345.78,   357.61
  226.80,   340.97,   482.46
  226.71,   337.39,   606.76
  348.71,    91.63,   351.30
  346.83,    87.70,   475.98
  345.20,    85.28,   600.54
  350.37,   217.16,   353.80
  348.33,   212.19,   477.85
  348.00,   208.28,   602.14
  351.93,   343.36,   356.96
  351.16,   340.06,   481.67
  350.96,   336.10,   606.00
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   98.37,   101.07, -1024.15
   92.44,   101.93,  -774.22
  103.54,   351.01, -1024.89
   97.61,   351.88,  -774.97
  348.25,    95.92, -1018.21
  342.32,    96.78,  -768.28
  353.42,   345.86, -1018.95
  347.49,   346.73,  -769.02
   99.12,    96.19,   476.69
   94.64,    99.04,   600.98
   89.51,   104.94,   724.97
  101.27,   221.92,   477.11
   97.83,   224.86,   600.92
   94.55,   231.19,   724.21
  104.12,   348.43,   476.72
  101.78,   350.20,   601.07
   99.09,   354.09,   724.81
  221.49,    93.25,   479.19
  217.99,    97.02,   603.28
  214.63,   104.07,   727.42
  223.98,   219.19,   478.09
  221.18,   221.05,   601.76
  219.02,   225.56,   725.72
  227.87,   347.45,   478.76
  225.92,   347.66,   603.22
  223.67,   348.75,   727.78
  347.85,    93.79,   481.71
  344.34,    94.95,   606.14
  341.42,    96.99,   730.60
  349.41,   218.63,   479.94
  347.17,   218.61,   604.25
  345.90,   219.50,   728.91
  352.19,   346.59,   479.99
  350.01,   346.59,   604.37
  347.77,   346.18,   729.08
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.67,    99.02,  -900.94
  105.98,   106.24,  -651.08
   97.41,   348.88,  -908.09
  101.72,   356.10,  -658.23
  351.60,   103.15,  -905.37
  355.91,   110.37,  -655.51
  347.34,   353.01,  -912.52
  351.65,   360.24,  -662.66
  100.72,    96.47,   599.20
  100.81,   106.22,   723.12
  102.49,   113.05,   847.65
   99.33,   222.11,   595.99
  101.10,   231.51,   719.20
  104.24,   237.48,   843.81
   98.58,   347.48,   592.95
  101.03,   354.40,   716.72
  104.09,   359.09,   841.84
  224.30,    98.82,   596.29
  226.21,   108.58,   720.22
  228.11,   114.04,   844.91
  222.75,   222.92,   591.72
  225.79,   230.25,   715.62
  229.24,   235.13,   840.35
  222.75,   349.71,   590.02
  225.62,   353.88,   714.48
  228.74,   357.53,   840.02
  350.75,   101.36,   593.89
  353.30,   105.95,   718.32
  355.97,   109.53,   842.69
  348.63,   225.49,   588.99
  352.54,   229.33,   713.64
  355.30,   232.84,   838.54
  346.81,   353.53,   586.00
  349.60,   356.41,   710.51
  351.64,   359.31,   836.68
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.33,   223.06, -1401.33
   94.27,   216.13, -1151.53
   97.12,   472.93, -1394.52
   90.05,   466.00, -1144.71
  351.20,   227.08, -1394.15
  344.13,   220.15, -1144.35
  346.98,   476.95, -1387.34
  339.91,   470.02, -1137.53
  102.70,   226.77,    97.71
   98.69,   223.91,   223.68
   95.24,   215.15,   349.91
   99.96,   351.68,   100.37
   94.97,   347.59,   226.11
   92.02,   340.26,   352.70
   96.27,   474.72,   103.70
   91.59,   470.80,   228.18
   89.85,   466.45,   354.80
  226.53,   228.49,   102.22
  222.33,   224.75,   228.26
  217.88,   216.53,   352.91
  224.26,   351.61,   104.61
  218.56,   348.41,   230.70
  215.42,   343.16,   356.32
  220.96,   474.34,   107.50
  215.96,   472.20,   232.81
  213.86,   470.09,   359.49
  351.98,   227.50,   104.67
  348.82,   224.39,   230.66
  343.64,   219.28,   355.12
  349.56,   350.93,   108.14
  344.47,   348.33,   233.13
  340.47,   345.55,   358.34
  346.66,   475.02,   112.42
  341.04,   472.01,   236.61
  338.15,   470.75,   361.96
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
