6,6,pa2-debug-e-em-fiducialss.txt
  430.67,   505.69,   349.41
  469.77,   535.68,   342.62
  508.29,   564.95,   335.66
  454.99,   475.64,   357.66
  493.88,   505.45,   351.13
  532.14,   534.51,   344.41
  306.45,   410.74,   384.52
  291.30,   451.69,   361.70
  276.01,   492.75,   338.71
  333.12,   404.32,   354.73
  317.89,   445.21,   331.63
  302.41,   486.03,   308.32
  333.40,   325.78,   544.04
  309.76,   321.60,   588.34
  286.19,   317.93,   633.00
  356.14,   356.23,   559.83
  332.14,   351.83,   603.93
  308.19,   347.86,   648.31
  272.52,   321.09,   452.27
  229.54,   345.30,   462.39
  186.25,   370.53,   472.03
  271.62,   334.26,   415.53
  228.49,   358.36,   425.82
  185.13,   383.46,   435.60
  328.13,   482.52,   469.93
  294.95,   513.87,   490.62
  262.01,   546.42,   510.66
  324.91,   502.27,   435.73
  291.87,   533.86,   456.81
  259.15,   566.81,   477.21
  339.56,   448.23,   486.20
  309.70,   462.32,   523.52
  279.66,   476.83,   560.11
  371.82,   448.64,   511.18
  342.06,   462.76,   548.67
  312.04,   477.10,   585.43
