8, 6, 12, pa2-debug-e-optpivot.txt
   -6.84,   -13.57, -1499.92
   -6.16,   -12.22, -1349.93
   -8.06,   136.42, -1501.27
   -7.37,   137.77, -1351.28
  143.15,   -12.36, -1500.62
  143.84,   -11.01, -1350.63
  141.94,   137.63, -1501.97
  142.62,   138.98, -1351.98
  343.48,   394.91, -1305.36
  296.22,   407.65, -1295.20
  248.95,   420.39, -1285.03
  359.17,   421.99, -1266.37
  311.90,   434.73, -1256.20
  264.64,   447.47, -1246.04
   -2.22,    -3.17, -1500.00
   -2.00,    -2.85, -1350.00
   -3.38,   146.82, -1500.31
   -3.16,   147.14, -1350.31
  147.77,    -2.02, -1500.22
  148.00,    -1.70, -1350.22
  146.62,   147.98, -1500.54
  146.84,   148.30, -1350.54
  397.83,   420.64, -1345.33
  398.24,   412.66, -1394.68
  398.65,   404.67, -1444.04
  408.46,   372.43, -1337.44
  408.87,   364.44, -1386.79
  409.28,   356.45, -1436.15
    7.97,     9.33, -1499.95
    7.17,     8.40, -1349.95
    9.35,   159.32, -1499.01
    8.56,   158.39, -1349.01
  157.96,     7.94, -1499.16
  157.16,     7.00, -1349.17
  159.34,   157.93, -1498.22
  158.55,   156.99, -1348.23
  432.28,   433.30, -1237.81
  438.59,   434.51, -1188.23
  444.91,   435.71, -1138.64
  417.04,   385.78, -1234.72
  423.36,   386.98, -1185.13
  429.67,   388.19, -1135.55
   -9.29,    13.06, -1499.91
   -8.36,    11.76, -1349.92
   -8.29,   163.05, -1498.61
   -7.36,   161.75, -1348.62
  140.71,    12.07, -1500.85
  141.63,    10.76, -1350.86
  141.71,   162.06, -1499.55
  142.64,   160.75, -1349.56
  440.33,   450.58, -1305.41
  473.54,   469.96, -1337.37
  506.76,   489.34, -1369.32
  431.04,   413.45, -1337.58
  464.26,   432.82, -1369.54
  497.47,   452.20, -1401.49
    3.43,    -9.57, -1499.97
    3.08,    -8.62, -1349.97
    2.34,   140.42, -1500.93
    2.00,   141.38, -1350.93
  153.42,    -8.49, -1499.63
  153.08,    -7.53, -1349.63
  152.34,   141.51, -1500.59
  152.00,   142.46, -1350.59
  408.04,   426.63, -1340.70
  428.35,   440.37, -1384.28
  448.66,   454.11, -1427.85
  448.18,   398.49, -1330.87
  468.49,   412.22, -1374.44
  488.80,   425.96, -1418.02
   11.34,     0.46, -1499.96
   10.21,     0.41, -1349.96
   12.22,   150.45, -1499.90
   11.09,   150.41, -1349.91
  161.34,    -0.42, -1498.82
  160.20,    -0.47, -1348.83
  162.21,   149.57, -1498.77
  161.08,   149.53, -1348.78
  385.48,   439.93, -1264.68
  362.44,   484.29, -1263.35
  339.41,   528.64, -1262.01
  408.21,   453.02, -1307.25
  385.17,   497.38, -1305.91
  362.13,   541.73, -1304.57
    7.34,    -1.20, -1499.98
    6.61,    -1.08, -1349.98
    7.97,   148.80, -1500.10
    7.23,   148.92, -1350.10
  157.34,    -1.82, -1499.25
  156.61,    -1.70, -1349.25
  157.96,   148.18, -1499.36
  157.23,   148.30, -1349.36
  419.45,   430.42, -1241.23
  427.80,   471.97, -1214.71
  436.16,   513.52, -1188.18
  428.79,   455.49, -1283.46
  437.15,   497.05, -1256.94
  445.51,   538.60, -1230.42
   -3.10,   -14.14, -1499.93
   -2.79,   -12.73, -1349.94
   -2.33,   135.85, -1501.35
   -2.02,   137.27, -1351.35
  146.90,   -14.91, -1500.23
  147.21,   -13.50, -1350.24
  147.67,   135.08, -1501.65
  147.98,   136.49, -1351.66
  435.63,   432.77, -1316.86
  470.18,   452.93, -1346.85
  504.74,   473.09, -1376.84
  447.84,   387.20, -1333.42
  482.39,   407.36, -1363.41
  516.95,   427.52, -1393.41
   -9.08,    13.46, -1499.91
   -8.17,    12.12, -1349.92
   -9.36,   163.45, -1498.56
   -8.45,   162.11, -1348.57
  140.92,    13.75, -1500.82
  141.83,    12.40, -1350.83
  140.64,   163.74, -1499.47
  141.55,   162.40, -1349.48
  349.00,   429.48, -1268.48
  317.41,   458.44, -1242.72
  285.82,   487.39, -1216.95
  386.24,   461.36, -1258.64
  354.65,   490.31, -1232.87
  323.06,   519.27, -1207.11
   14.64,     5.76, -1499.92
   13.18,     5.19, -1349.93
   15.25,   155.76, -1499.34
   13.78,   155.18, -1349.34
  164.63,     5.16, -1498.46
  163.17,     4.58, -1348.46
  165.24,   155.15, -1497.87
  163.77,   154.58, -1347.88
  375.88,   437.89, -1293.44
  348.28,   471.21, -1318.50
  320.68,   504.52, -1343.57
  412.87,   443.58, -1326.60
  385.27,   476.90, -1351.66
  357.67,   510.22, -1376.73
   12.49,    10.99, -1499.91
   11.24,     9.89, -1349.92
   12.09,   160.99, -1498.81
   10.84,   159.89, -1348.82
  162.48,    11.39, -1498.66
  161.24,    10.29, -1348.66
  162.08,   161.38, -1497.56
  160.83,   160.29, -1347.57
  384.35,   449.83, -1312.30
  357.15,   463.59, -1351.93
  329.94,   477.34, -1391.56
  396.06,   406.96, -1335.22
  368.85,   420.72, -1374.85
  341.64,   434.47, -1414.48
    2.62,     5.71, -1499.99
    2.36,     5.14, -1349.99
    3.10,   155.70, -1499.42
    2.84,   155.13, -1349.42
  152.62,     5.22, -1499.73
  152.35,     4.65, -1349.73
  153.10,   155.22, -1499.16
  152.84,   154.65, -1349.16
  410.20,   430.69, -1237.36
  427.05,   461.61, -1201.87
  443.89,   492.54, -1166.37
  446.15,   446.58, -1268.27
  462.99,   477.51, -1232.78
  479.84,   508.43, -1197.28
