6, 12, pa2-debug-b-empivot.txt
  200.60,   223.50,   148.80
  214.91,   247.65,   107.42
  229.22,   271.80,    66.05
  232.99,   237.09,   167.94
  247.30,   261.24,   126.56
  261.62,   285.39,    85.19
  157.06,   230.77,   214.94
  127.79,   266.59,   233.92
   98.52,   302.41,   252.90
  189.34,   253.15,   222.51
  160.07,   288.96,   241.49
  130.80,   324.78,   260.47
  170.23,   243.93,   178.94
  157.31,   286.32,   155.78
  144.38,   328.71,   132.63
  208.87,   253.15,   174.24
  195.95,   295.54,   151.09
  183.02,   337.93,   127.94
  200.09,   206.86,   145.95
  216.16,   211.42,    98.82
  232.23,   215.99,    51.70
  237.01,   214.57,   159.28
  253.08,   219.14,   112.16
  269.15,   223.70,    65.03
  161.36,   237.56,   184.83
  125.27,   256.00,   155.55
   89.18,   274.45,   126.27
  171.42,   211.62,   156.09
  135.33,   230.07,   126.81
   99.24,   248.51,    97.53
  160.80,   235.02,   217.88
  120.94,   265.16,   216.15
   81.09,   295.31,   214.41
  164.45,   237.56,   178.13
  124.60,   267.71,   176.40
   84.74,   297.85,   174.66
  194.02,   184.67,   151.09
  189.43,   182.79,   101.33
  184.83,   180.91,    51.58
  201.74,   223.86,   148.89
  197.14,   221.98,    99.14
  192.55,   220.10,    49.39
  151.72,   189.93,   207.50
  106.08,   188.35,   227.87
   60.45,   186.78,   248.24
  161.97,   219.22,   232.73
  116.33,   217.65,   253.10
   70.70,   216.08,   273.47
  190.53,   224.51,   248.94
  180.41,   222.96,   297.88
  170.29,   221.41,   346.82
  194.18,   184.68,   248.43
  184.06,   183.13,   297.37
  173.94,   181.58,   346.31
  222.99,   255.94,   199.52
  257.19,   292.04,   194.30
  291.39,   328.13,   189.08
  250.37,   228.55,   189.53
  284.57,   264.65,   184.31
  318.77,   300.74,   179.09
  197.28,   253.24,   174.15
  211.27,   295.02,   150.51
  225.26,   336.80,   126.87
  235.65,   242.61,   178.05
  249.63,   284.39,   154.41
  263.62,   326.16,   130.77
  151.27,   193.16,   189.29
  102.90,   184.20,   198.21
   54.52,   175.24,   207.14
  156.93,   201.22,   228.05
  108.56,   192.27,   236.98
   60.18,   183.31,   245.91
