6, 12, pa2-unknown-h-empivot.txt
  151.74,   218.00,   241.14
  132.74,   243.82,   279.19
  114.07,   268.95,   316.38
  188.09,   223.42,   254.45
  169.19,   249.43,   292.71
  150.67,   274.91,   330.15
  208.52,   208.44,   256.43
  242.24,   221.89,   289.70
  276.43,   235.29,   323.15
  236.56,   207.45,   227.46
  270.21,   220.83,   260.89
  304.34,   234.18,   294.51
  144.45,   216.79,   189.95
  100.08,   241.03,   190.56
   55.55,   265.36,   190.12
  145.28,   219.61,   229.56
  101.04,   243.36,   229.85
   56.76,   266.98,   229.10
  182.07,   205.83,   261.24
  191.69,   206.04,   309.93
  201.60,   206.28,   358.70
  214.77,   183.38,   254.07
  224.30,   183.76,   303.15
  234.08,   184.12,   352.26
  207.95,   195.55,   258.69
  234.64,   181.48,   298.10
  261.47,   167.46,   337.84
  223.26,   164.83,   237.13
  249.90,   151.05,   276.75
  276.75,   137.26,   316.67
  136.71,   186.91,   209.59
   89.88,   190.39,   225.92
   43.37,   193.06,   241.85
  147.31,   208.99,   240.61
  100.52,   212.08,   256.40
   54.06,   214.00,   271.65
  137.31,   191.64,   221.62
   88.77,   199.10,   217.53
   40.32,   206.97,   213.24
  143.51,   211.90,   187.81
   94.74,   219.86,   183.65
   45.91,   228.46,   179.13
  199.61,   220.31,   254.59
  225.36,   247.17,   286.85
  251.82,   274.09,   319.11
  229.35,   222.45,   227.72
  255.05,   249.32,   260.23
  281.47,   276.31,   292.77
  234.84,   212.28,   187.41
  283.88,   214.85,   178.18
  333.04,   217.57,   169.11
  241.02,   181.50,   211.66
  289.96,   184.11,   202.60
  339.05,   186.80,   193.75
  160.83,   202.04,   164.81
  124.64,   220.40,   136.45
   88.08,   238.69,   107.44
  145.09,   222.75,   196.33
  108.83,   241.23,   167.90
   72.20,   259.87,   138.86
  206.64,   186.52,   258.58
  226.03,   197.60,   302.95
  245.76,   208.57,   347.32
  209.86,   224.40,   247.57
  229.38,   235.30,   291.76
  249.40,   246.24,   335.95
  148.15,   194.96,   175.89
  101.29,   200.65,   161.95
   54.24,   207.28,   147.88
  136.57,   203.96,   213.52
   89.88,   209.47,   199.46
   43.10,   215.86,   185.27
