6,6,pa2-unknown-i-em-fiducialss.txt
  445.30,   391.74,   359.10
  433.73,   431.49,   330.21
  421.65,   471.98,   301.61
  445.89,   415.31,   391.51
  433.98,   455.33,   362.58
  422.21,   495.62,   333.34
  483.36,   521.13,   529.49
  445.91,   532.37,   560.17
  407.96,   543.38,   590.85
  503.88,   505.46,   560.28
  465.89,   516.50,   591.20
  428.04,   527.38,   621.45
  453.69,   413.62,   425.98
  455.53,   456.94,   450.73
  457.20,   501.07,   475.50
  481.73,   427.07,   400.45
  483.51,   470.58,   425.48
  485.14,   514.32,   449.94
  354.07,   411.40,   340.64
  336.44,   401.76,   295.03
  318.86,   391.96,   249.61
  360.61,   449.72,   329.32
  342.72,   440.02,   283.97
  325.04,   429.68,   238.76
  550.71,   582.27,   341.19
  580.06,   624.97,   341.80
  608.75,   667.57,   342.35
  555.43,   576.24,   380.65
  584.23,   618.64,   381.34
  613.33,   661.18,   381.97
  475.65,   375.27,   427.97
  509.34,   386.46,   464.65
  542.70,   398.37,   500.75
  502.16,   385.49,   399.78
  535.71,   396.75,   435.94
  569.12,   408.71,   472.16
