8, 8, 27, 125, pa2-debug-b-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.71,   100.76, -1398.55
  100.53,   105.18, -1148.59
   98.58,   350.72, -1402.97
   99.39,   355.14, -1153.01
  349.71,   101.88, -1399.38
  350.52,   106.30, -1149.42
  348.58,   351.84, -1403.80
  349.39,   356.26, -1153.84
   99.51,   100.80,   101.94
  100.33,   102.71,   226.60
  101.02,   104.99,   351.61
   98.85,   225.56,    99.04
   99.76,   227.73,   224.71
   99.89,   230.22,   348.86
   98.60,   350.56,    97.06
   99.14,   352.85,   222.15
   98.99,   355.11,   346.72
  225.18,   101.77,   100.89
  225.10,   103.86,   225.97
  225.33,   105.39,   351.02
  224.06,   226.06,    98.84
  224.40,   228.38,   223.94
  224.78,   230.30,   348.92
  223.42,   350.87,    96.35
  223.57,   353.43,   221.84
  224.61,   355.55,   346.73
  350.11,   102.31,   101.07
  350.06,   103.90,   225.79
  350.30,   106.65,   350.45
  349.60,   226.84,    98.80
  349.54,   229.18,   223.73
  349.73,   230.80,   347.96
  348.98,   351.35,    96.15
  348.49,   354.22,   220.74
  349.57,   355.91,   346.04
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.83,   101.06, -1273.60
  105.55,    97.22, -1023.67
   98.89,   351.02, -1269.72
  103.61,   347.18, -1019.79
  350.78,   103.07, -1278.28
  355.50,    99.23, -1028.36
  348.84,   353.03, -1274.40
  353.56,   349.19, -1024.48
  100.85,   100.91,   226.62
  103.00,    98.82,   350.99
  105.36,    97.61,   476.31
   99.53,   225.70,   227.99
  102.37,   223.65,   353.16
  105.06,   221.87,   478.63
   98.97,   350.90,   230.35
  101.59,   349.04,   355.12
  103.92,   347.51,   480.44
  226.18,   102.45,   224.16
  227.75,   100.47,   349.46
  230.19,    97.96,   473.87
  224.68,   227.21,   225.98
  226.99,   224.71,   350.54
  230.05,   222.73,   476.20
  224.13,   352.45,   227.85
  225.86,   349.91,   352.53
  229.01,   347.83,   477.60
  350.87,   103.14,   222.15
  352.89,   100.90,   346.20
  355.73,    99.04,   471.55
  350.06,   227.97,   223.25
  352.29,   225.96,   349.04
  354.79,   224.41,   473.32
  348.85,   353.53,   225.30
  351.61,   351.04,   350.90
  353.12,   349.28,   475.69
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.72,    98.20, -1148.48
   95.84,    94.06,  -898.58
  104.80,   348.15, -1144.26
   98.93,   344.00,  -894.36
  351.63,    95.02, -1142.65
  345.76,    90.88,  -892.76
  354.72,   344.97, -1138.43
  348.84,   340.82,  -888.54
  101.58,    98.28,   351.31
   98.54,    96.02,   476.62
   96.07,    94.43,   601.33
  103.16,   223.65,   353.76
  100.46,   221.20,   478.78
   97.56,   219.21,   603.43
  104.80,   347.85,   355.57
  102.24,   346.01,   480.43
   99.22,   344.09,   605.25
  226.88,    96.37,   354.43
  223.63,    94.25,   479.87
  220.99,    92.50,   604.60
  228.17,   221.45,   356.47
  225.61,   219.12,   481.95
  222.20,   217.09,   606.62
  229.75,   346.71,   359.01
  227.03,   344.84,   483.42
  223.68,   341.93,   608.16
  351.79,    94.73,   357.40
  348.93,    92.93,   482.33
  345.65,    90.71,   607.11
  353.41,   219.53,   359.75
  350.27,   217.71,   484.30
  347.75,   215.40,   609.11
  354.87,   344.71,   361.91
  351.75,   342.69,   486.29
  348.91,   341.30,   611.44
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.56,   101.34, -1023.78
  102.61,   106.70,  -773.85
   95.64,   351.25, -1029.09
   98.68,   356.62,  -779.17
  349.51,   105.20, -1026.91
  352.56,   110.56,  -776.98
  345.59,   355.11, -1032.22
  348.64,   360.47,  -782.30
   99.69,   101.19,   476.22
  101.46,   104.52,   600.82
  102.14,   107.13,   725.99
   97.67,   226.48,   473.15
   99.36,   228.71,   598.57
  100.88,   231.54,   723.72
   95.94,   350.82,   471.33
   96.79,   354.03,   595.95
   98.20,   356.40,   720.69
  224.06,   102.81,   474.97
  225.83,   105.64,   599.86
  227.55,   108.23,   725.06
  222.62,   228.48,   472.05
  223.98,   231.16,   596.90
  225.29,   233.15,   721.86
  220.26,   353.47,   469.15
  222.43,   355.73,   594.30
  223.98,   358.36,   719.07
  349.81,   104.89,   473.35
  350.75,   107.90,   598.29
  352.55,   110.85,   723.14
  347.61,   229.89,   470.38
  349.57,   232.35,   595.64
  350.40,   235.08,   720.26
  345.95,   354.63,   467.60
  346.74,   357.94,   592.39
  348.60,   360.58,   718.02
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.28,   102.00,  -899.50
   99.33,   103.09,  -649.50
   94.19,   351.92,  -900.61
   93.24,   353.01,  -650.62
  350.20,   108.09,  -898.58
  349.26,   109.19,  -648.58
  344.11,   358.02,  -899.69
  343.16,   359.11,  -649.70
   99.78,   101.71,   600.36
  100.03,   102.06,   725.44
   99.36,   102.91,   850.66
   97.38,   226.76,   599.72
   96.73,   227.56,   724.67
   95.95,   227.94,   850.18
   94.32,   351.63,   599.59
   93.57,   351.98,   724.46
   93.61,   353.50,   849.79
  224.99,   105.10,   601.26
  224.46,   105.97,   726.15
  224.40,   105.87,   850.47
  222.45,   230.36,   600.10
  221.93,   230.66,   725.85
  220.91,   230.82,   850.29
  219.32,   355.01,   599.58
  218.97,   355.17,   724.70
  218.21,   356.03,   849.72
  350.16,   108.09,   601.44
  350.05,   108.77,   726.89
  349.08,   108.94,   851.04
  347.03,   233.33,   600.42
  346.83,   233.82,   725.72
  346.26,   234.27,   850.96
  344.09,   357.90,   600.56
  344.05,   358.42,   725.66
  343.32,   358.97,   850.54
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.73,   223.67, -1398.78
   99.16,   216.25, -1148.89
   92.44,   473.45, -1391.38
   91.88,   466.03, -1141.49
  349.62,   230.93, -1397.99
  349.05,   223.51, -1148.11
  342.34,   480.72, -1390.60
  341.77,   473.30, -1140.71
  100.04,   223.59,   101.07
   99.73,   219.63,   225.98
   98.82,   215.82,   350.82
   96.02,   348.68,   105.37
   95.55,   344.72,   229.97
   95.35,   340.73,   354.50
   92.50,   473.89,   108.92
   92.48,   470.20,   233.58
   92.08,   466.12,   358.44
  224.94,   227.78,   101.53
  223.94,   223.97,   226.49
  224.55,   220.00,   351.05
  221.42,   352.30,   104.93
  220.34,   348.46,   230.15
  220.52,   344.83,   355.31
  216.95,   476.80,   109.46
  217.36,   473.37,   234.41
  217.10,   470.07,   358.92
  349.80,   230.94,   101.81
  349.43,   227.43,   226.97
  349.15,   223.69,   351.73
  345.66,   355.69,   106.16
  345.92,   352.35,   230.39
  345.01,   348.50,   355.45
  342.55,   481.19,   109.85
  341.79,   477.16,   234.58
  341.57,   473.37,   359.13
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
