6, 12, pa2-unknown-j-empivot.txt
  171.98,   168.68,   230.37
  137.64,   162.42,   266.31
  103.15,   156.64,   303.41
  177.43,   206.58,   241.18
  143.38,   200.19,   277.07
  109.12,   194.50,   314.26
  200.06,   245.24,   215.69
  204.95,   286.48,   242.44
  210.19,   327.27,   269.65
  226.03,   226.49,   238.37
  231.09,   267.52,   265.25
  236.54,   308.14,   292.46
  206.77,   248.76,   198.72
  206.51,   295.96,   178.97
  205.69,   343.30,   159.16
  210.73,   233.59,   163.19
  210.19,   280.92,   143.17
  209.23,   328.20,   122.95
  201.13,   203.05,   149.16
  194.50,   229.75,   106.69
  186.55,   256.77,    63.65
  205.24,   237.80,   167.88
  198.79,   264.43,   125.25
  191.38,   291.05,    82.08
  217.31,   240.34,   226.21
  242.15,   279.68,   243.15
  267.35,   318.73,   260.44
  248.56,   227.66,   207.88
  273.26,   267.10,   224.96
  298.45,   306.26,   242.23
  163.62,   222.39,   200.96
  126.89,   253.48,   184.54
   87.94,   284.04,   167.94
  183.73,   229.39,   167.98
  147.14,   260.93,   151.29
  108.82,   291.94,   134.40
  245.14,   220.26,   227.21
  285.08,   246.73,   235.20
  325.39,   273.07,   243.36
  251.48,   221.96,   188.67
  291.37,   248.50,   196.56
  331.68,   274.87,   204.68
  227.48,   244.32,   207.84
  253.37,   280.72,   228.96
  279.67,   316.77,   250.37
  240.49,   217.80,   234.43
  266.31,   254.05,   255.56
  292.56,   290.04,   276.87
  183.47,   237.46,   179.41
  169.70,   273.24,   145.30
  154.95,   309.14,   110.85
  208.82,   221.93,   154.61
  195.29,   257.89,   120.56
  180.74,   293.84,    86.00
  181.44,   209.38,   243.01
  167.08,   238.52,   279.74
  152.88,   267.39,   317.01
  206.58,   237.90,   230.96
  192.41,   266.78,   267.58
  178.41,   295.30,   304.67
  238.46,   222.78,   167.14
  274.05,   231.75,   135.27
  310.00,   239.97,   102.18
  249.92,   184.30,   171.05
  285.50,   193.03,   138.86
  321.37,   201.18,   105.40
  216.21,   247.29,   208.88
  237.08,   288.49,   227.19
  258.33,   329.33,   245.90
  241.72,   224.23,   227.97
  262.60,   265.25,   246.41
  283.91,   306.00,   265.05
