8, 8, 27, 125, pa2-unknown-h-calreadings.txt
   11.13,    -4.04, -1499.95
   10.02,    -3.64, -1349.96
    9.78,   145.95, -1500.37
    8.67,   146.35, -1350.37
  161.12,    -2.69, -1498.84
  160.01,    -2.29, -1348.85
  159.77,   147.30, -1499.26
  158.66,   147.71, -1349.26
  108.43,    98.64, -1400.32
  105.53,   103.24, -1150.38
  105.50,   348.58, -1404.95
  102.60,   353.18, -1155.01
  358.39,   101.63, -1397.48
  355.50,   106.23, -1147.54
  355.46,   351.57, -1402.11
  352.57,   356.17, -1152.17
   98.28,   100.22,   100.70
   99.19,   101.69,   226.20
   99.47,   105.32,   350.69
   98.62,   227.89,   100.09
   97.07,   229.18,   225.22
   97.01,   228.02,   347.66
   96.91,   350.44,    96.67
   93.84,   353.84,   221.15
   94.76,   353.07,   342.89
  223.58,   101.33,    98.78
  223.14,   104.12,   224.18
  222.91,   107.80,   350.88
  224.00,   226.15,    98.02
  220.70,   227.85,   223.75
  220.12,   230.04,   348.07
  223.53,   350.44,    96.28
  218.66,   353.28,   223.06
  220.34,   354.24,   345.57
  349.48,   103.33,    98.59
  347.45,   105.69,   224.81
  346.84,   106.11,   350.41
  348.90,   226.43,    96.31
  345.03,   226.17,   222.25
  344.92,   228.16,   348.52
  347.82,   351.57,    95.48
  344.16,   352.60,   222.57
  347.17,   354.84,   347.36
   14.24,    10.24, -1499.90
   12.82,     9.21, -1349.91
   12.98,   160.23, -1498.89
   11.56,   159.20, -1348.90
  164.23,    11.49, -1498.46
  162.81,    10.46, -1348.48
  162.97,   161.48, -1497.45
  161.55,   160.45, -1347.46
  111.65,   109.40, -1272.79
  105.75,   112.75, -1022.88
  108.64,   359.35, -1276.21
  102.74,   362.71, -1026.30
  361.57,   112.49, -1266.92
  355.66,   115.84, -1017.01
  358.56,   362.44, -1270.35
  352.65,   365.80, -1020.44
  100.84,    97.72,   227.64
   99.93,   102.73,   351.87
   99.66,   105.55,   476.40
   98.99,   225.70,   225.96
   97.82,   225.11,   348.31
   97.81,   225.60,   471.16
   95.47,   349.97,   221.78
   95.14,   350.22,   342.97
   95.99,   351.00,   465.14
  225.01,   100.88,   226.85
  223.69,   105.09,   353.56
  223.03,   107.85,   479.54
  222.45,   224.11,   225.42
  220.90,   227.12,   349.97
  220.85,   229.60,   474.01
  220.47,   349.66,   224.28
  220.70,   351.25,   346.73
  221.62,   354.10,   468.87
  349.33,   102.70,   228.55
  347.70,   103.41,   354.00
  346.31,   105.24,   477.85
  346.86,   222.65,   225.63
  345.45,   225.53,   351.67
  344.41,   229.45,   475.46
  346.02,   349.39,   224.90
  347.42,   352.42,   349.96
  348.49,   356.14,   473.38
   -2.31,    14.26, -1499.93
   -2.08,    12.83, -1349.94
   -2.28,   164.25, -1498.50
   -2.05,   162.83, -1348.51
  147.69,    14.23, -1500.16
  147.92,    12.81, -1350.17
  147.72,   164.22, -1498.74
  147.95,   162.80, -1348.74
   96.55,   110.99, -1150.69
   99.22,   110.72,  -900.71
   95.26,   360.98, -1150.41
   97.93,   360.71,  -900.42
