8, 8, 27, 125, pa2-debug-f-calreadings.txt
   -7.79,     0.22, -1499.98
   -7.01,     0.20, -1349.98
   -8.75,   150.22, -1499.95
   -7.97,   150.20, -1349.95
  142.20,     1.18, -1500.76
  142.98,     1.16, -1350.76
  141.24,   151.18, -1500.73
  142.02,   151.16, -1350.73
   91.43,   101.01, -1399.01
   86.68,   102.80, -1149.06
   93.44,   351.00, -1400.76
   88.68,   352.78, -1150.81
  341.37,    99.04, -1394.25
  336.62,   100.82, -1144.30
  343.38,   349.02, -1395.99
  338.63,   350.81, -1146.05
  105.49,    98.42,   101.54
   98.85,    98.62,   227.94
   91.64,   103.09,   352.83
  105.94,   223.82,   100.76
  100.58,   225.98,   225.22
   96.00,   228.74,   348.60
  102.01,   349.01,   100.20
   99.29,   351.86,   220.38
   97.12,   352.38,   344.29
  226.24,    97.14,   105.24
  219.17,    97.71,   229.51
  215.47,   100.50,   352.43
  225.90,   221.15,   104.62
  220.63,   223.25,   228.62
  220.76,   225.39,   350.73
  227.24,   343.03,   100.73
  224.09,   346.28,   223.19
  222.46,   349.65,   348.54
  349.02,    94.73,   105.72
  344.46,    97.32,   231.67
  341.04,   100.77,   356.17
  349.41,   218.04,   107.71
  346.81,   218.40,   231.81
  344.34,   222.18,   354.35
  352.51,   341.06,   104.80
  348.90,   340.34,   230.01
  344.92,   346.66,   354.87
  -12.63,    14.68, -1499.87
  -11.37,    13.21, -1349.89
  -11.54,   164.67, -1498.42
  -10.27,   163.20, -1348.43
  137.36,    13.60, -1501.15
  138.62,    12.13, -1351.16
  138.45,   163.59, -1499.69
  139.72,   162.12, -1349.70
   88.58,   110.67, -1276.60
   96.74,   113.03, -1026.74
   94.38,   360.59, -1279.15
  102.54,   362.95, -1029.29
  338.38,   104.79, -1284.70
  346.54,   107.15, -1034.85
  344.18,   354.71, -1287.25
  352.34,   357.07, -1037.40
  101.18,    96.11,   224.49
   99.90,   102.30,   349.15
  100.74,   106.40,   471.97
  102.67,   223.67,   220.66
  104.64,   227.98,   343.63
  107.08,   230.11,   466.11
  101.98,   349.84,   214.01
  106.09,   351.56,   337.54
  109.26,   353.06,   463.21
  221.36,    95.36,   220.16
  223.84,    99.36,   343.23
  227.41,   102.98,   466.42
  222.63,   220.83,   217.89
  228.69,   224.13,   340.47
  233.52,   225.80,   462.28
  226.52,   343.35,   210.98
  230.73,   348.33,   336.51
  233.73,   351.00,   461.28
  346.81,    94.28,   216.13
  349.35,    99.66,   341.19
  352.29,   102.58,   464.77
  349.04,   215.28,   215.46
  352.73,   220.43,   337.94
  354.95,   225.24,   461.26
  351.74,   336.96,   211.79
  353.97,   344.29,   336.61
  355.92,   351.67,   461.33
  -11.22,     7.53, -1499.94
  -10.10,     6.78, -1349.95
  -11.01,   157.53, -1499.19
   -9.89,   156.78, -1349.19
  138.77,     7.33, -1501.06
  139.90,     6.57, -1351.07
  138.98,   157.32, -1500.31
  140.11,   156.57, -1350.32
   93.00,   103.98, -1150.86
   99.88,   104.09,  -900.95
   88.28,   353.93, -1150.84
   95.16,   354.05,  -900.94
  342.86,   108.69, -1157.74
  349.74,   108.80,  -907.84
  338.14,   358.65, -1157.72
  345.02,   358.76,  -907.82
   99.81,    99.15,   350.51
   99.71,   101.80,   473.40
  102.05,   101.36,   595.54
  100.15,   225.16,   346.94
  101.07,   225.78,   469.09
  102.07,   224.27,   591.43
   96.70,   348.82,   342.75
   99.01,   348.66,   467.96
  100.13,   349.01,   593.65
  223.77,   101.07,   345.13
  226.80,   102.83,   468.07
  228.42,   103.05,   592.47
  224.06,   225.84,   343.61
  228.31,   225.51,   465.73
  228.52,   223.40,   588.62
  222.02,   350.28,   341.39
  224.33,   350.76,   466.57
  224.85,   347.88,   590.36
  349.26,   105.48,   343.15
  351.41,   106.64,   466.51
  353.57,   105.72,   590.44
  347.92,   226.66,   341.69
  349.83,   229.52,   464.97
  350.30,   230.92,   590.67
  344.58,   351.06,   342.36
  346.27,   356.23,   467.19
  348.50,   357.43,   591.88
   -3.26,     9.04, -1499.97
   -2.93,     8.14, -1349.97
   -3.37,   159.04, -1499.06
   -3.05,   158.13, -1349.07
  146.74,     9.16, -1500.29
  147.07,     8.26, -1350.30
  146.63,   159.16, -1499.39
  146.95,   158.25, -1349.39
   99.07,   106.70, -1024.74
   93.82,   105.50,  -774.80
  103.48,   356.66, -1023.45
   98.23,   355.46,  -773.50
  348.98,   102.26, -1019.51
  343.73,   101.06,  -769.57
  353.39,   352.22, -1018.22
  348.14,   351.02,  -768.28
   97.34,   103.49,   473.77
   93.87,   102.18,   595.60
   91.14,    98.19,   717.92
  103.83,   227.26,   470.12
   98.75,   225.49,   592.61
   93.71,   221.97,   716.65
  106.36,   350.09,   469.58
  101.82,   349.63,   595.04
   96.98,   350.39,   721.02
  223.83,    99.70,   474.26
  220.00,    99.30,   598.74
  215.89,    98.83,   724.90
  230.41,   222.15,   472.16
  225.09,   219.35,   595.08
  217.72,   217.67,   719.74
  231.14,   347.17,   473.50
  226.62,   343.76,   597.14
  221.82,   340.08,   720.11
  348.59,    98.96,   478.25
  345.34,    96.89,   601.88
  342.55,    94.57,   727.29
  351.88,   221.60,   477.06
  347.04,   221.87,   602.37
  341.88,   221.05,   730.12
  353.08,   348.27,   479.52
  349.99,   348.70,   604.31
  347.00,   345.84,   729.03
   12.27,    14.98, -1499.88
   11.04,    13.48, -1349.89
   11.06,   164.97, -1498.39
    9.83,   163.47, -1348.40
  162.26,    16.18, -1498.64
  161.03,    14.68, -1348.65
  161.05,   166.17, -1497.15
  159.82,   164.67, -1347.16
  108.18,   111.66,  -897.84
  108.30,   104.84,  -647.93
  111.78,   361.55,  -891.02
  111.89,   354.72,  -641.11
  358.16,   108.07,  -898.05
