6,4,pa2-unknown-g-EM-nav.txt
  431.81,   487.67,   472.25
  442.48,   467.54,   428.22
  453.68,   447.11,   383.93
  437.36,   452.72,   490.99
  448.04,   432.43,   447.02
  459.32,   411.83,   402.78
  412.24,   509.29,   506.12
  404.50,   557.61,   503.42
  396.68,   605.79,   500.92
  444.72,   515.01,   484.68
  437.03,   563.24,   481.67
  429.34,   611.25,   478.72
  369.40,   387.74,   387.24
  339.49,   414.54,   358.77
  309.45,   441.52,   330.66
  364.51,   413.43,   417.27
  334.66,   440.05,   388.73
  304.66,   466.82,   360.58
  378.11,   499.38,   510.64
  350.40,   532.67,   487.77
  322.60,   565.98,   465.51
  391.78,   488.66,   475.19
  364.22,   521.93,   452.13
  336.51,   555.20,   429.63
