6,4,pa2-debug-c-EM-nav.txt
  330.25,   416.85,   382.89
  313.77,   463.47,   392.37
  297.47,   510.11,   401.80
  362.76,   424.21,   404.83
  346.23,   470.66,   414.27
  329.82,   517.02,   423.67
  380.22,   368.51,   381.90
  347.24,   405.62,   374.28
  314.45,   442.78,   366.71
  393.01,   387.39,   414.85
  360.19,   424.48,   407.27
  327.51,   461.60,   399.77
  335.25,   422.26,   363.07
  312.41,   432.81,   319.84
  289.61,   443.40,   276.40
  358.79,   453.91,   358.64
  335.96,   464.32,   315.46
  313.20,   474.78,   272.08
  505.98,   438.96,   313.39
  547.00,   454.40,   289.34
  587.93,   470.48,   265.53
  529.46,   416.74,   336.98
  570.65,   432.14,   312.87
  611.73,   448.18,   289.01
