27, 125, pa2-debug-f-output1.txt
  192.91,   195.35,   196.57
  396.86,   404.76,   202.51
   99.11,   100.67,   101.75
   96.18,   102.25,   227.22
   93.37,   102.15,   351.31
  101.46,   226.23,   101.55
   98.36,   227.38,   226.34
   94.84,   227.57,   349.73
  103.34,   350.50,   100.57
   99.75,   351.08,   224.75
   96.20,   350.90,   348.71
  222.42,    98.74,   104.95
  220.18,   100.01,   229.77
  219.46,   100.55,   353.90
  224.90,   223.90,   104.52
  222.39,   224.94,   229.09
  221.38,   225.65,   352.02
  228.20,   348.53,   103.51
  224.75,   349.38,   227.66
  221.67,   349.34,   351.25
  348.09,    97.09,   107.91
  345.98,    97.99,   232.79
  344.43,    99.14,   357.81
  349.46,   221.60,   107.51
  348.05,   222.65,   232.05
  346.63,   223.60,   356.17
  353.63,   346.93,   106.80
  350.49,   347.62,   231.00
  346.93,   347.93,   354.87
   98.57,    99.83,   223.83
  101.85,   101.73,   347.90
  105.37,   103.32,   472.20
  100.47,   225.16,   221.72
  103.51,   226.96,   344.68
  107.12,   228.52,   468.86
  102.46,   349.20,   218.38
  104.94,   350.09,   342.02
  108.23,   352.28,   467.10
  222.02,    97.80,   220.47
  227.73,    99.49,   344.72
  231.96,   101.63,   469.07
  224.41,   222.70,   218.25
  229.58,   224.57,   341.67
  233.70,   226.52,   465.37
  227.38,   346.91,   215.42
  230.23,   348.39,   339.19
  233.26,   350.33,   463.39
  348.04,    95.20,   217.37
  352.53,    98.12,   342.63
  356.15,   100.35,   467.38
  350.08,   219.73,   215.52
  354.93,   222.30,   339.56
  358.27,   224.61,   464.18
  353.23,   344.78,   212.85
  356.03,   346.63,   336.59
  358.40,   348.66,   461.13
  101.96,    98.52,   349.28
  104.60,    98.59,   473.52
  107.24,    99.82,   598.65
   99.03,   224.08,   347.94
  101.46,   223.91,   471.80
  104.76,   224.65,   597.69
   95.78,   347.32,   347.11
   98.33,   347.57,   471.84
  101.80,   349.26,   598.22
  227.64,   101.18,   346.59
  231.35,   101.47,   470.72
  232.14,   102.17,   595.49
  224.82,   226.19,   344.85
  228.38,   226.27,   468.87
  229.78,   226.75,   594.49
  221.27,   350.08,   344.22
  223.68,   350.31,   468.92
  226.13,   351.24,   595.53
  352.41,   104.17,   344.66
  355.27,   104.62,   469.24
  356.80,   105.28,   593.96
  350.10,   228.46,   343.31
  353.03,   228.89,   467.87
  354.21,   230.34,   593.75
  346.56,   352.93,   342.34
  348.55,   353.18,   467.03
  350.95,   354.54,   593.40
  102.15,   100.23,   473.87
   99.20,   100.73,   598.91
   95.60,   101.77,   724.80
  104.10,   225.53,   472.90
  101.60,   225.67,   598.86
   98.92,   226.73,   726.02
  105.48,   349.26,   473.48
  103.49,   350.06,   599.67
  101.26,   351.72,   726.54
  228.57,    98.16,   476.90
  223.85,    98.16,   601.52
  218.61,    98.96,   726.88
  230.60,   223.01,   475.44
  226.44,   222.86,   601.12
  221.26,   223.93,   727.90
  230.69,   346.76,   475.85
  228.03,   347.39,   602.57
  225.38,   348.82,   729.60
  352.47,    96.67,   480.95
  348.33,    96.51,   605.41
  343.56,    96.99,   729.93
  355.26,   220.92,   480.15
  350.96,   221.69,   605.56
  345.85,   222.25,   731.96
  355.57,   345.01,   479.60
  352.60,   346.17,   606.13
  349.70,   347.48,   732.99
  102.24,   102.22,   599.55
  102.50,   100.47,   724.92
  103.38,    97.73,   851.04
  105.02,   226.96,   601.35
  106.45,   225.68,   728.65
  107.35,   224.12,   854.97
  107.57,   351.45,   604.80
  109.62,   350.60,   731.46
  110.68,   349.28,   857.20
  227.45,    98.89,   598.00
  225.64,    97.32,   723.16
  226.98,    95.72,   848.26
  229.90,   223.76,   599.75
  228.93,   222.34,   726.62
  230.44,   221.15,   852.33
  232.07,   348.10,   603.39
  233.50,   347.12,   730.41
  234.78,   345.49,   855.48
  351.64,    96.76,   597.65
  350.90,    95.07,   722.70
  352.22,    93.22,   847.85
  354.42,   221.64,   600.51
  353.83,   220.20,   726.41
  355.10,   217.76,   851.84
  356.92,   346.22,   603.06
  357.88,   345.31,   730.29
  358.91,   343.65,   853.93
  100.37,   226.23,   103.05
   96.48,   222.89,   227.53
   92.63,   218.62,   351.14
  101.05,   350.23,   106.35
   97.45,   346.52,   230.50
   93.56,   341.72,   354.38
  101.74,   474.90,   109.03
   98.09,   471.00,   233.43
   94.32,   465.74,   358.41
  223.60,   224.60,   106.16
  220.27,   221.28,   230.65
  219.35,   216.90,   353.79
  225.86,   348.97,   109.79
  222.23,   345.36,   233.78
  218.83,   340.91,   357.27
  227.67,   474.54,   113.00
  223.42,   470.68,   237.34
  218.43,   465.33,   361.12
  347.97,   222.91,   109.19
  346.13,   219.37,   233.97
  344.39,   215.66,   358.17
  351.65,   348.22,   113.07
  347.81,   343.95,   237.45
  344.20,   340.07,   360.99
  354.19,   473.58,   117.22
  349.19,   469.28,   241.06
  343.90,   464.50,   364.44
  101.38,   227.73,   224.79
  101.49,   230.26,   348.19
  101.40,   232.79,   472.05
  103.78,   351.38,   220.69
  103.12,   353.41,   344.69
  103.15,   356.28,   469.66
  105.79,   476.08,   217.09
  105.36,   477.65,   341.72
  105.43,   480.76,   467.43
  225.52,   224.62,   224.43
  227.68,   227.55,   347.75
  228.14,   230.15,   471.83
  229.00,   349.36,   221.24
  228.43,   351.19,   344.69
  228.33,   353.90,   469.42
  231.53,   474.56,   218.19
  229.83,   476.00,   341.99
  229.33,   478.46,   466.95
  351.38,   221.59,   224.76
  352.85,   224.64,   348.80
  352.96,   227.98,   473.59
  354.63,   346.52,   221.61
  353.92,   348.98,   345.29
  353.56,   351.97,   470.02
  357.93,   471.78,   218.58
  355.59,   473.65,   341.83
  354.21,   476.88,   466.40
  100.69,   225.17,   347.68
  101.93,   223.51,   471.78
