6,4,pa2-unknown-h-EM-nav.txt
  363.95,   424.46,   460.76
  324.01,   445.63,   480.68
  283.56,   467.23,   500.23
  382.02,   460.68,   456.59
  342.15,   482.36,   476.49
  301.83,   503.36,   495.96
  484.63,   549.95,   435.68
  524.42,   574.16,   420.95
  563.21,   598.01,   405.52
  504.53,   515.54,   432.20
  544.78,   539.71,   417.62
  583.66,   563.37,   402.18
  494.83,   419.36,   576.99
  494.90,   447.81,   618.62
  494.08,   476.61,   660.60
  518.33,   446.35,   558.81
  518.52,   474.61,   601.14
  518.05,   503.13,   643.02
  483.41,   508.85,   439.05
  477.23,   520.40,   390.12
  470.92,   532.47,   341.14
  493.60,   471.67,   428.62
  487.75,   483.16,   379.59
  481.17,   494.80,   330.98
