8, 6, 12, pa2-debug-b-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  417.16,   430.81, -1247.78
  450.07,   456.60, -1220.36
  482.99,   482.38, -1192.94
  451.57,   424.98, -1283.59
  484.48,   450.76, -1256.17
  517.39,   476.55, -1228.75
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  446.73,   433.87, -1301.24
  488.58,   446.74, -1325.39
  530.43,   459.61, -1349.53
  439.86,   396.09, -1333.27
  481.71,   408.96, -1357.42
  523.56,   421.83, -1381.57
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  370.25,   390.14, -1248.29
  342.98,   402.40, -1208.22
  315.71,   414.66, -1168.14
  378.11,   438.60, -1257.77
  350.83,   450.86, -1217.69
  323.56,   463.12, -1177.62
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  389.60,   427.64, -1244.80
  388.19,   467.24, -1214.32
  386.79,   506.85, -1183.84
  410.49,   455.80, -1280.44
  409.09,   495.41, -1249.96
  407.68,   535.02, -1219.47
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  353.68,   424.50, -1311.58
  325.07,   462.59, -1326.77
  296.46,   500.68, -1341.95
  392.01,   455.91, -1304.98
  363.40,   494.01, -1320.17
  334.80,   532.10, -1335.35
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  408.99,   438.62, -1251.44
  432.57,   476.52, -1228.91
  456.14,   514.41, -1206.38
  441.07,   441.40, -1289.69
  464.65,   479.30, -1267.16
  488.22,   517.20, -1244.63
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  428.89,   450.57, -1298.02
  455.83,   488.72, -1280.17
  482.77,   526.87, -1262.31
  427.90,   429.95, -1252.48
  454.84,   468.11, -1234.63
  481.78,   506.26, -1216.77
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  443.13,   424.02, -1262.97
  491.33,   430.39, -1251.30
  539.53,   436.77, -1239.63
  456.18,   392.95, -1299.90
  504.38,   399.32, -1288.23
  552.58,   405.69, -1276.56
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  374.76,   424.38, -1249.32
  352.92,   462.00, -1224.67
  331.07,   499.61, -1200.02
  384.45,   455.08, -1287.58
  362.61,   492.69, -1262.93
  340.76,   530.31, -1238.28
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  367.49,   445.78, -1285.04
  347.98,   482.81, -1257.69
  328.47,   519.84, -1230.34
  396.40,   432.51, -1246.46
  376.89,   469.54, -1219.11
  357.38,   506.57, -1191.76
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  389.73,   368.02, -1335.83
  380.08,   358.27, -1383.91
  370.43,   348.52, -1431.99
  393.88,   416.69, -1346.54
  384.23,   406.94, -1394.62
  374.58,   397.18, -1442.70
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  384.92,   449.33, -1318.04
  375.59,   498.44, -1319.11
  366.26,   547.55, -1320.18
  399.32,   453.11, -1270.31
  389.99,   502.22, -1271.38
  380.66,   551.33, -1272.44
