8, 6, 12, pa2-unknown-h-optpivot.txt
    2.58,    13.85, -1499.93
    2.32,    12.46, -1349.94
    1.12,   163.83, -1498.55
    0.86,   162.45, -1348.56
  152.57,    15.30, -1499.66
  152.32,    13.92, -1349.67
  151.11,   165.29, -1498.28
  150.85,   163.91, -1348.29
  416.90,   452.86, -1326.25
  457.65,   478.51, -1339.72
  498.40,   504.17, -1353.18
  444.98,   423.63, -1296.96
  485.73,   449.29, -1310.43
  526.48,   474.94, -1323.90
  -14.58,     7.65, -1499.91
  -13.12,     6.89, -1349.92
  -15.36,   157.65, -1499.14
  -13.90,   156.88, -1349.15
  135.41,     8.43, -1501.36
  136.87,     7.67, -1351.37
  134.64,   158.43, -1500.59
  136.09,   157.67, -1350.60
  328.98,   382.66, -1321.23
  293.75,   372.76, -1355.31
  258.53,   362.86, -1389.39
  354.78,   408.48, -1355.40
  319.56,   398.58, -1389.48
  284.33,   388.68, -1423.56
    2.45,    -0.05, -1500.00
    2.21,    -0.05, -1350.00
    1.08,   149.94, -1500.01
    0.84,   149.95, -1350.01
  152.44,     1.32, -1499.75
  152.20,     1.32, -1349.75
  151.07,   151.31, -1499.76
  150.83,   151.32, -1349.76
  335.13,   409.02, -1303.80
  289.91,   413.95, -1283.05
  244.69,   418.89, -1262.29
  355.07,   401.48, -1258.57
  309.85,   406.41, -1237.82
  264.63,   411.35, -1217.06
   -6.58,    -2.05, -1499.98
   -5.92,    -1.85, -1349.99
   -7.96,   147.94, -1500.18
   -7.30,   148.15, -1350.18
  143.42,    -0.67, -1500.64
  144.07,    -0.46, -1350.65
  142.03,   149.33, -1500.84
  142.69,   149.53, -1350.84
  384.05,   454.41, -1301.83
  398.90,   497.71, -1281.72
  413.74,   541.02, -1261.61
  410.51,   429.42, -1267.55
  425.36,   472.73, -1247.44
  440.20,   516.03, -1227.33
   -2.28,    13.48, -1499.94
   -2.06,    12.13, -1349.94
   -2.79,   163.48, -1498.59
   -2.57,   162.13, -1348.59
  147.71,    13.99, -1500.16
  147.94,    12.65, -1350.17
  147.20,   163.99, -1498.81
  147.43,   162.64, -1348.82
  384.11,   405.05, -1355.05
  397.48,   415.66, -1402.04
  410.86,   426.27, -1449.04
  419.63,   435.82, -1337.99
  433.01,   446.44, -1384.98
  446.38,   457.05, -1431.98
   12.89,    -2.49, -1499.94
   11.60,    -2.24, -1349.95
   11.47,   147.50, -1500.20
   10.19,   147.75, -1350.21
  162.87,    -1.08, -1498.66
  161.59,    -0.83, -1348.66
  161.46,   148.92, -1498.92
  160.17,   149.17, -1348.92
  375.67,   435.25, -1334.54
  358.42,   480.61, -1346.57
  341.17,   525.97, -1358.59
  388.34,   452.09, -1289.20
  371.08,   497.45, -1301.22
  353.83,   542.81, -1313.25
   -6.62,   -12.03, -1499.94
   -5.95,   -10.82, -1349.94
   -7.00,   137.97, -1501.14
   -6.33,   139.17, -1351.14
  143.38,   -11.65, -1500.60
  144.04,   -10.45, -1350.61
  143.00,   138.34, -1501.80
  143.66,   139.54, -1351.81
  415.39,   424.33, -1278.49
  455.32,   453.53, -1271.28
  495.26,   482.73, -1264.06
  434.65,   408.71, -1321.91
  474.59,   437.91, -1314.69
  514.53,   467.11, -1307.47
    0.77,     9.47, -1499.97
    0.69,     8.53, -1349.97
    0.11,   159.47, -1499.02
    0.04,   158.52, -1349.03
  150.76,    10.13, -1499.89
  150.69,     9.18, -1349.89
  150.11,   160.12, -1498.94
  150.04,   159.17, -1348.95
  357.16,   438.00, -1267.94
  323.80,   474.50, -1260.52
  290.45,   511.00, -1253.09
  357.69,   448.43, -1316.84
  324.34,   484.93, -1309.42
  290.99,   521.44, -1301.99
  -13.94,   -13.30, -1499.88
  -12.54,   -11.97, -1349.89
  -15.14,   136.69, -1501.20
  -13.75,   138.02, -1351.21
  136.05,   -12.11, -1501.28
  137.45,   -10.78, -1351.29
  134.84,   137.88, -1502.60
  136.24,   139.21, -1352.61
  394.84,   407.22, -1358.93
  429.32,   412.65, -1394.73
  463.80,   418.08, -1430.52
  427.15,   380.31, -1331.88
  461.63,   385.74, -1367.68
  496.12,   391.17, -1403.48
   -0.19,     7.90, -1499.98
   -0.17,     7.11, -1349.98
   -1.27,   157.90, -1499.19
   -1.25,   157.11, -1349.19
  149.80,     8.98, -1499.99
  149.82,     8.19, -1349.99
  148.72,   158.98, -1499.20
  148.74,   158.19, -1349.20
  340.61,   419.12, -1275.14
  306.93,   451.01, -1256.47
  273.24,   482.90, -1237.81
  369.62,   457.59, -1288.51
  335.93,   489.47, -1269.85
  302.24,   521.36, -1251.19
   -9.02,     8.33, -1499.95
   -8.12,     7.50, -1349.95
   -8.53,   158.33, -1499.12
   -7.63,   157.50, -1349.12
  140.97,     7.85, -1500.85
  141.88,     7.02, -1350.86
  141.46,   157.85, -1500.02
  142.37,   157.01, -1350.03
  396.13,   387.96, -1249.88
  405.73,   397.68, -1201.78
  415.32,   407.40, -1153.68
  393.62,   437.00, -1259.29
  403.22,   446.72, -1211.19
  412.81,   456.44, -1163.09
    4.58,    -5.25, -1499.98
    4.12,    -4.73, -1349.99
    5.41,   144.75, -1500.51
    4.95,   145.27, -1350.51
  154.57,    -6.08, -1499.52
  154.12,    -5.55, -1349.52
  155.40,   143.92, -1500.05
  154.95,   144.44, -1350.05
  387.23,   408.88, -1251.20
  390.17,   406.87, -1201.33
  393.12,   404.86, -1151.46
  414.66,   367.21, -1254.50
  417.61,   365.20, -1204.63
  420.55,   363.19, -1154.76
