6,6,pa2-unknown-h-em-fiducialss.txt
  409.40,   410.32,   379.79
  369.76,   433.35,   358.20
  329.65,   455.98,   336.21
  434.33,   431.32,   356.47
  394.35,   454.26,   335.08
  354.32,   477.05,   313.23
  430.05,   491.37,   349.88
  431.68,   519.17,   308.00
  433.07,   547.79,   265.99
  468.26,   479.48,   345.78
  469.68,   507.62,   303.62
  470.93,   535.86,   261.27
  507.17,   488.81,   353.63
  458.76,   497.76,   342.18
  410.04,   506.02,   330.10
  505.24,   513.06,   386.19
  456.59,   522.06,   374.41
  407.96,   530.02,   362.15
  524.13,   415.67,   464.99
  571.29,   427.22,   452.11
  617.80,   438.34,   439.34
  529.19,   377.08,   453.08
  576.74,   389.15,   440.70
  623.48,   400.39,   427.97
  538.11,   384.75,   582.39
  570.70,   401.40,   616.71
  603.32,   417.77,   651.37
  568.32,   379.83,   556.55
  601.36,   396.73,   590.82
  633.55,   412.85,   624.85
  473.24,   544.90,   341.90
  426.10,   550.64,   323.27
  378.51,   555.99,   304.32
  463.66,   564.00,   375.98
  416.87,   569.98,   356.83
  369.32,   575.09,   337.42
