6,6,pa2-debug-d-em-fiducialss.txt
  396.04,   467.30,   516.12
  358.33,   475.25,   547.97
  320.62,   483.20,   579.83
  421.31,   463.71,   546.93
  383.59,   471.66,   578.78
  345.88,   479.60,   610.63
  449.80,   503.80,   521.93
  452.33,   537.55,   485.13
  454.86,   571.30,   448.32
  484.73,   488.30,   510.12
  487.26,   522.05,   473.31
  489.79,   555.80,   436.51
  445.91,   456.33,   459.84
  411.92,   485.94,   438.20
  377.94,   515.54,   416.55
  474.76,   482.22,   449.95
  440.77,   511.82,   428.30
  406.78,   541.43,   406.66
  275.21,   475.66,   614.46
  232.95,   482.02,   640.41
  190.69,   488.38,   666.36
  286.29,   513.05,   623.33
  244.03,   519.42,   649.28
  201.77,   525.78,   675.23
  328.05,   495.36,   507.20
  348.18,   497.56,   461.48
  368.31,   499.77,   415.77
  343.34,   458.73,   512.17
  363.47,   460.93,   466.45
  383.60,   463.14,   420.74
  503.20,   498.27,   480.22
  526.67,   530.96,   450.55
  550.15,   563.64,   420.88
  519.27,   515.88,   512.34
  542.75,   548.57,   482.67
  566.22,   581.26,   452.99
