6,6,pa2-unknown-g-em-fiducialss.txt
  313.46,   411.57,   350.03
  267.56,   416.64,   364.20
  221.67,   421.69,   378.46
  324.75,   439.80,   375.76
  278.93,   444.72,   389.92
  233.06,   449.66,   404.24
  344.17,   409.18,   404.24
  334.76,   452.19,   427.10
  325.50,   494.91,   450.43
  378.26,   408.26,   423.25
  368.89,   451.22,   446.17
  359.81,   493.83,   469.35
  539.08,   551.85,   438.67
  553.95,   583.47,   472.51
  569.05,   615.21,   505.96
  571.90,   531.45,   445.24
  586.68,   562.98,   479.28
  601.73,   594.66,   512.88
  379.45,   369.72,   415.15
  404.04,   381.28,   372.87
  428.86,   392.81,   330.18
  406.50,   389.84,   436.53
  431.04,   401.43,   394.14
  455.84,   413.03,   351.31
  410.25,   490.64,   530.50
  429.20,   522.33,   563.61
  448.29,   553.77,   596.42
  406.37,   463.14,   559.48
  425.53,   494.83,   592.59
  444.84,   526.21,   625.42
  462.53,   341.32,   343.02
  435.43,   340.32,   301.65
  408.29,   339.54,   260.50
  486.61,   369.52,   325.42
  459.55,   368.45,   283.90
  432.43,   367.50,   242.68
