8, 6, 12, pa2-debug-d-optpivot.txt
   -0.47,   -12.05, -1499.95
   -0.43,   -10.85, -1349.96
   -0.63,   137.94, -1501.16
   -0.58,   139.15, -1351.16
  149.53,   -11.90, -1500.00
  149.57,   -10.69, -1350.00
  149.37,   138.10, -1501.21
  149.42,   139.30, -1351.21
  395.55,   437.46, -1282.29
  411.90,   480.35, -1262.47
  428.25,   523.25, -1242.65
  440.69,   417.08, -1275.41
  457.04,   459.97, -1255.59
  473.39,   502.87, -1235.77
  -12.34,     9.44, -1499.92
  -11.10,     8.50, -1349.93
  -13.49,   159.44, -1498.97
  -12.25,   158.49, -1348.97
  137.66,    10.60, -1501.15
  138.89,     9.66, -1351.15
  136.50,   160.60, -1500.19
  137.74,   159.65, -1350.20
  336.51,   425.12, -1297.77
  301.65,   458.67, -1310.38
  266.79,   492.22, -1322.99
  371.53,   453.25, -1319.73
  336.67,   486.80, -1332.34
  301.81,   520.35, -1344.96
    4.10,     5.68, -1499.98
    3.69,     5.11, -1349.99
    2.84,   155.67, -1499.42
    2.43,   155.11, -1349.42
  154.09,     6.94, -1499.57
  153.68,     6.37, -1349.57
  152.84,   156.93, -1499.00
  152.43,   156.36, -1349.01
  428.37,   451.99, -1298.87
  464.39,   485.21, -1288.94
  500.42,   518.44, -1279.00
  449.29,   419.75, -1266.88
  485.31,   452.97, -1256.95
  521.33,   486.19, -1247.02
   -1.26,    10.06, -1499.97
   -1.13,     9.06, -1349.97
   -1.54,   160.06, -1498.96
   -1.42,   159.05, -1348.96
  148.74,    10.35, -1500.09
  148.86,     9.34, -1350.09
  148.46,   160.34, -1499.08
  148.58,   159.34, -1349.09
  349.97,   393.44, -1313.99
  308.59,   405.82, -1339.19
  267.22,   418.20, -1364.39
  368.80,   438.96, -1322.55
  327.43,   451.34, -1347.75
  286.05,   463.72, -1372.95
   -1.10,   -13.59, -1499.94
   -0.99,   -12.23, -1349.94
   -0.17,   136.40, -1501.30
   -0.06,   137.76, -1351.30
  148.90,   -14.52, -1500.04
  149.01,   -13.16, -1350.05
  149.83,   135.47, -1501.40
  149.94,   136.83, -1351.41
  400.34,   428.36, -1271.21
  403.90,   478.06, -1267.08
  407.45,   527.76, -1262.94
  414.92,   431.29, -1318.95
  418.48,   480.99, -1314.81
  422.03,   530.69, -1310.68
   11.20,     7.73, -1499.94
   10.08,     6.95, -1349.94
   10.20,   157.72, -1499.17
    9.08,   156.95, -1349.18
  161.19,     8.72, -1498.81
  160.07,     7.95, -1348.82
  160.19,   158.72, -1498.05
  159.07,   157.94, -1348.05
  423.16,   417.36, -1237.84
  454.60,   420.19, -1199.07
  486.03,   423.01, -1160.29
  458.93,   395.72, -1265.27
  490.37,   398.55, -1226.49
  521.81,   401.37, -1187.71
    1.16,    14.75, -1499.93
    1.04,    13.27, -1349.93
    0.96,   164.74, -1498.45
    0.84,   163.26, -1348.46
  151.16,    14.94, -1499.81
  151.04,    13.47, -1349.82
  150.96,   164.94, -1498.33
  150.84,   163.46, -1348.34
  422.83,   442.83, -1252.49
  455.60,   457.00, -1217.49
  488.38,   471.18, -1182.50
  448.87,   400.78, -1259.85
  481.65,   414.96, -1224.86
  514.43,   429.13, -1189.86
  -13.93,    -2.66, -1499.93
  -12.53,    -2.39, -1349.94
  -15.05,   147.34, -1500.19
  -13.65,   147.60, -1350.20
  136.06,    -1.55, -1501.33
  137.45,    -1.28, -1351.33
  134.94,   148.45, -1501.58
  136.34,   148.72, -1351.59
  381.66,   447.40, -1318.52
  393.93,   486.13, -1347.66
  406.20,   524.86, -1376.81
  418.07,   420.19, -1339.34
  430.34,   458.92, -1368.48
  442.61,   497.65, -1397.63
   -4.53,    -1.49, -1499.99
   -4.08,    -1.34, -1349.99
   -4.00,   148.51, -1500.14
   -3.54,   148.66, -1350.14
  145.46,    -2.03, -1500.45
  145.92,    -1.88, -1350.45
  146.00,   147.97, -1500.60
  146.46,   148.12, -1350.60
  360.15,   420.87, -1271.02
  335.31,   436.43, -1230.51
  310.48,   451.99, -1190.00
  390.35,   393.55, -1242.01
  365.51,   409.10, -1201.50
  340.68,   424.66, -1160.99
   -6.47,     4.31, -1499.98
   -5.82,     3.88, -1349.98
   -7.54,   154.30, -1499.54
   -6.89,   153.87, -1349.55
  143.53,     5.38, -1500.62
  144.17,     4.95, -1350.63
  142.46,   155.37, -1500.19
  143.10,   154.94, -1350.19
  386.22,   428.99, -1343.70
  396.12,   439.52, -1391.56
  406.02,   450.05, -1439.43
  421.94,   394.00, -1344.01
  431.84,   404.53, -1391.87
  441.74,   415.07, -1439.74
    6.78,     4.07, -1499.98
    6.10,     3.66, -1349.98
    6.32,   154.06, -1499.57
    5.64,   153.66, -1349.58
  156.77,     4.52, -1499.30
  156.10,     4.12, -1349.30
  156.31,   154.52, -1498.90
  155.64,   154.11, -1348.90
  356.46,   406.86, -1270.43
  307.92,   418.57, -1272.92
  259.37,   430.28, -1275.41
  360.90,   414.81, -1319.59
  312.36,   426.52, -1322.08
  263.81,   438.23, -1324.57
   10.58,     0.66, -1499.96
    9.53,     0.60, -1349.97
   10.89,   150.66, -1499.89
    9.83,   150.60, -1349.90
  160.58,     0.35, -1498.90
  159.52,     0.29, -1348.91
  160.89,   150.35, -1498.84
  159.83,   150.29, -1348.84
  412.22,   402.70, -1237.13
  431.89,   399.54, -1191.27
  451.56,   396.38, -1145.41
  452.18,   379.23, -1255.89
  471.85,   376.07, -1210.03
  491.52,   372.91, -1164.17
