6, 12, pa2-debug-d-empivot.txt
  143.44,   197.45,   209.06
   95.60,   211.20,   204.39
   47.75,   224.94,   199.71
  155.02,   234.56,   199.63
  107.17,   248.30,   194.95
   59.33,   262.04,   190.28
  195.84,   218.89,   157.82
  209.66,   222.78,   109.92
  223.48,   226.67,    62.03
  225.96,   193.42,   164.44
  239.78,   197.30,   116.54
  253.60,   201.19,    68.65
  158.29,   239.61,   209.96
  137.72,   285.17,   210.79
  117.16,   330.74,   211.63
  194.74,   256.06,   209.75
  174.18,   301.63,   210.59
  153.62,   347.20,   211.42
  148.30,   219.84,   194.46
  111.87,   252.53,   184.28
   75.43,   285.22,   174.10
  172.98,   250.07,   203.23
  136.54,   282.76,   193.05
  100.10,   315.45,   182.87
  207.73,   254.87,   213.47
  233.92,   297.35,   210.41
  260.10,   339.83,   207.35
  238.80,   234.63,   198.46
  264.99,   277.12,   195.40
  291.17,   319.60,   192.34
  239.10,   233.36,   221.98
  286.35,   245.22,   233.24
  333.59,   257.08,   244.50
  249.56,   194.90,   218.59
  296.81,   206.76,   229.85
  344.06,   218.62,   241.11
  243.20,   229.91,   206.08
  291.85,   238.34,   198.20
  340.50,   246.78,   190.32
  248.26,   191.48,   196.20
  296.91,   199.92,   188.32
  345.56,   208.35,   180.44
  248.62,   210.92,   221.99
  297.32,   219.98,   215.16
  346.02,   229.04,   208.33
  242.92,   211.73,   182.40
  291.62,   220.79,   175.58
  340.32,   229.85,   168.75
  143.41,   197.91,   209.81
   96.44,   205.45,   225.21
   49.47,   212.99,   240.61
  156.81,   221.70,   239.04
  109.84,   229.24,   254.44
   62.88,   236.78,   269.84
  190.37,   230.48,   254.39
  201.59,   262.00,   291.55
  212.81,   293.52,   328.71
  226.24,   237.08,   237.96
  237.46,   268.60,   275.12
  248.68,   300.12,   312.28
  215.77,   252.66,   205.73
  244.28,   292.38,   216.22
  272.79,   332.09,   226.70
  235.40,   231.30,   233.28
  263.91,   271.02,   243.76
  292.41,   310.74,   254.25
  246.05,   224.62,   207.79
  289.84,   239.47,   188.77
  333.63,   254.32,   169.74
  235.68,   209.60,   172.20
  279.47,   224.45,   153.17
  323.26,   239.30,   134.15
