8, 8, 27, 125, pa2-unknown-g-calreadings.txt
   10.63,    13.50, -1499.90
    9.57,    12.15, -1349.91
   10.74,   163.49, -1498.55
    9.68,   162.14, -1348.56
  160.63,    13.38, -1498.84
  159.57,    12.03, -1348.85
  160.74,   163.37, -1497.49
  159.67,   162.02, -1347.50
  108.64,   113.49, -1400.12
  112.80,   110.18, -1150.17
  113.54,   363.42, -1396.89
  117.70,   360.11, -1146.95
  358.56,   108.65, -1404.34
  362.72,   105.34, -1154.40
  363.45,   358.58, -1401.11
  367.61,   355.28, -1151.17
  100.56,    98.51,   101.88
  101.97,    97.77,   225.75
  105.05,    97.83,   345.74
  103.36,   226.14,   105.04
  104.73,   225.69,   228.07
  108.93,   224.91,   347.34
  102.98,   353.80,   103.79
  107.89,   353.27,   227.15
  113.68,   351.14,   347.67
  224.14,    99.00,    95.59
  224.79,    94.98,   222.01
  228.52,    93.97,   344.95
  227.20,   227.12,    98.81
  227.62,   223.84,   224.65
  230.16,   220.66,   347.01
  228.03,   352.13,   101.98
  232.81,   351.54,   223.98
  235.59,   347.85,   344.82
  345.59,    97.22,    91.39
  347.85,    93.60,   218.67
  352.98,    94.27,   344.02
  347.85,   223.24,    91.56
  350.82,   219.70,   220.04
  353.10,   218.30,   345.13
  351.32,   348.32,    95.14
  356.14,   347.10,   219.05
  356.91,   345.56,   343.30
   -6.33,    -4.47, -1499.98
   -5.69,    -4.02, -1349.98
   -7.81,   145.53, -1500.42
   -7.18,   145.97, -1350.42
  143.67,    -2.98, -1500.62
  144.30,    -2.54, -1350.62
  142.18,   147.01, -1501.06
  142.81,   147.46, -1351.06
   91.85,    98.77, -1275.54
   86.01,    96.74, -1025.62
   81.99,   348.57, -1273.75
   76.16,   346.54, -1023.82
  341.59,   108.58, -1269.63
  335.75,   106.55, -1019.71
  331.73,   358.38, -1267.84
  325.90,   356.35, -1017.91
   98.64,    99.01,   227.74
   95.43,    98.67,   347.47
   92.65,    97.71,   469.43
   95.47,   226.60,   230.67
   93.70,   225.73,   349.59
   91.09,   224.81,   470.91
   92.33,   353.79,   230.45
   92.09,   351.72,   351.59
   89.00,   350.03,   474.75
  221.29,   102.24,   230.68
  218.61,   100.28,   353.40
  215.89,    99.64,   476.79
  218.39,   231.04,   233.86
  214.77,   227.07,   355.67
  211.25,   225.67,   478.16
  217.62,   358.69,   233.69
  214.39,   354.06,   354.22
  209.60,   351.37,   477.16
  344.39,   106.68,   234.08
  342.83,   106.20,   359.14
  340.43,   106.04,   483.49
  341.63,   233.00,   235.91
  337.23,   230.73,   360.48
  332.57,   230.19,   484.14
  340.97,   360.50,   235.49
  335.42,   357.86,   359.23
  329.91,   356.17,   483.58
    2.03,    11.51, -1499.95
    1.83,    10.36, -1349.96
    0.81,   161.50, -1498.81
    0.61,   160.35, -1348.81
  152.03,    12.72, -1499.74
  151.82,    11.57, -1349.75
  150.81,   162.72, -1498.59
  150.61,   161.56, -1348.60
   99.74,   110.84, -1149.50
  104.88,   103.46,  -899.66
  104.25,   360.70, -1142.21
  109.39,   353.32,  -892.37
  349.65,   106.48, -1154.76
  354.78,    99.10,  -904.93
  354.16,   356.34, -1147.48
  359.30,   348.96,  -897.64
   99.59,    99.44,   347.04
  102.85,    96.77,   469.18
  105.67,    93.41,   596.04
  104.52,   226.34,   350.72
  107.77,   223.57,   472.33
  108.80,   221.21,   598.82
  110.09,   352.35,   353.42
  112.62,   348.61,   476.23
  111.45,   346.39,   603.00
  222.98,    94.37,   346.48
  226.50,    92.38,   470.00
  228.88,    90.72,   596.11
  225.61,   221.05,   350.69
  228.03,   218.23,   473.41
  229.93,   218.24,   598.45
  231.91,   348.09,   350.66
  232.93,   344.08,   473.74
  233.48,   343.44,   599.95
  347.44,    93.76,   345.73
  351.86,    92.49,   470.44
  354.32,    89.56,   595.39
  348.43,   217.82,   349.13
  349.99,   215.96,   472.94
  351.62,   215.08,   597.01
  353.10,   344.99,   349.49
  353.42,   342.07,   474.09
  355.73,   340.08,   598.94
    9.57,     6.83, -1499.95
    8.62,     6.14, -1349.96
    9.63,   156.83, -1499.27
    8.67,   156.14, -1349.28
  159.57,     6.77, -1499.00
  158.61,     6.08, -1349.00
  159.62,   156.77, -1498.31
  158.67,   156.08, -1348.32
  107.78,   104.40, -1024.79
  107.50,   102.55,  -774.80
  106.52,   354.39, -1022.94
  106.23,   352.54,  -772.95
  357.78,   105.67, -1024.50
  357.49,   103.82,  -774.51
  356.51,   355.66, -1022.65
  356.23,   353.81,  -772.66
  102.35,    98.14,   468.74
  103.16,    97.28,   595.55
  103.09,    96.63,   725.73
  103.51,   225.14,   469.48
  102.49,   224.99,   595.94
   99.29,   224.84,   726.45
  104.54,   350.37,   471.44
  101.43,   350.20,   598.12
   96.18,   350.74,   727.38
  225.87,    97.62,   471.90
  226.14,    98.56,   597.93
  226.13,   100.18,   725.66
  223.81,   223.53,   472.60
  223.65,   225.95,   597.71
  223.40,   229.50,   725.40
  225.06,   349.40,   470.58
  223.42,   351.04,   596.87
  222.08,   354.28,   725.33
  350.87,   101.30,   474.39
  350.86,   101.03,   599.19
  349.56,   100.20,   724.36
  345.58,   225.15,   474.30
  345.22,   226.71,   598.45
  346.08,   228.29,   723.68
  345.56,   351.30,   473.00
  345.84,   351.70,   597.99
  348.46,   352.13,   723.18
   -8.31,   -11.46, -1499.93
   -7.48,   -10.31, -1349.94
   -9.52,   138.53, -1501.07
   -8.69,   139.68, -1351.08
  141.69,   -10.25, -1500.77
  142.52,    -9.10, -1350.78
  140.47,   139.74, -1501.91
  141.30,   140.89, -1351.92
   93.18,    92.06,  -902.24
   91.58,    96.07,  -652.28
   89.69,   342.00,  -906.27
   88.09,   346.01,  -656.31
  343.15,    95.58,  -900.70
  341.55,    99.58,  -650.73
  339.66,   345.52,  -904.73
  338.06,   349.53,  -654.76
  100.35,    95.98,   595.44
   98.15,    96.52,   725.62
   94.54,    99.17,   854.42
   99.67,   223.70,   594.32
   94.25,   224.59,   724.85
   88.37,   225.16,   855.14
   98.66,   348.92,   595.18
   91.24,   350.54,   724.38
   86.02,   351.57,   851.86
  223.29,    97.31,   599.98
  221.16,   100.43,   727.77
  221.54,   105.37,   854.14
  220.80,   224.74,   598.33
  218.39,   229.72,   726.09
  217.45,   231.97,   854.74
  220.50,   349.80,   596.05
  216.89,   354.49,   724.58
  214.81,   355.72,   851.90
  347.99,    99.82,   603.38
  344.50,   100.53,   728.62
  342.73,   103.88,   853.88
  342.33,   225.61,   601.22
  341.13,   228.70,   726.50
  342.50,   230.28,   852.95
  342.87,   350.58,   599.30
  343.33,   352.55,   724.57
  344.76,   352.36,   849.68
   13.85,     3.12, -1499.93
   12.47,     2.81, -1349.94
   13.61,   153.12, -1499.62
   12.22,   152.81, -1349.63
  163.84,     3.36, -1498.55
  162.46,     3.05, -1348.55
  163.60,   153.36, -1498.24
  162.22,   153.05, -1348.24
  112.82,   229.75, -1398.56
  105.88,   229.91, -1148.66
  110.55,   479.74, -1398.79
  103.60,   479.90, -1148.89
  362.71,   232.03, -1391.62
  355.77,   232.19, -1141.72
  360.44,   482.02, -1391.85
  353.50,   482.18, -1141.95
  102.55,   226.85,   106.40
   98.82,   227.18,   229.31
   98.11,   227.78,   348.37
   98.86,   354.48,   104.08
   98.49,   354.60,   227.53
   99.29,   353.87,   348.47
   96.08,   480.08,    99.48
   97.08,   479.84,   224.22
   98.13,   478.75,   348.35
  226.27,   231.12,   105.78
  221.79,   228.78,   231.24
  219.27,   226.53,   353.23
  224.16,   356.37,   107.83
  223.74,   356.52,   229.59
  221.57,   353.64,   350.21
  222.45,   480.38,   105.97
  223.73,   481.82,   226.88
  222.83,   479.64,   349.04
  347.31,   230.25,   104.17
  345.06,   227.96,   232.08
  341.90,   227.46,   356.81
  347.94,   355.75,   106.39
  347.13,   355.49,   230.09
  342.71,   354.69,   354.03
  348.06,   481.07,   106.79
  347.96,   481.87,   228.44
  344.42,   481.05,   352.54
   -7.25,    -3.20, -1499.98
   -6.52,    -2.88, -1349.98
   -7.71,   146.80, -1500.30
   -6.99,   147.12, -1350.30
  142.75,    -2.74, -1500.70
  143.48,    -2.42, -1350.71
  142.29,   147.26, -1501.02
  143.01,   147.58, -1351.02
   92.35,   224.30, -1274.85
   87.64,   226.61, -1024.90
   96.93,   474.25, -1277.07
   92.21,   476.55, -1027.12
  342.27,   219.77, -1270.09
  337.55,   222.08, -1020.15
  346.84,   469.72, -1272.31
  342.13,   472.02, -1022.37
  100.07,   226.90,   230.41
   98.72,   228.01,   349.45
   96.62,   229.23,   470.87
  103.44,   354.42,   228.22
  103.50,   354.01,   349.01
  100.79,   354.21,   472.02
  105.79,   479.71,   224.47
  106.14,   478.92,   348.26
  103.05,   478.82,   473.12
  222.90,   224.69,   233.00
  219.77,   223.08,   355.03
  216.75,   223.99,   477.56
  228.47,   352.44,   230.89
  225.54,   350.16,   351.59
  221.22,   349.77,   474.51
  232.23,   477.83,   227.78
  230.46,   476.21,   349.88
  226.22,   475.37,   474.16
  346.07,   220.25,   234.61
  342.40,   220.41,   359.34
  338.31,   222.22,   483.02
  351.67,   347.73,   232.09
  346.58,   347.58,   356.17
  341.54,   348.29,   480.57
  356.22,   474.21,   229.89
  351.80,   474.05,   354.13
  347.36,   473.72,   479.35
   -8.16,     1.48, -1499.98
   -7.34,     1.34, -1349.98
   -8.94,   151.48, -1499.82
   -8.13,   151.33, -1349.83
  141.84,     2.27, -1500.79
  142.65,     2.12, -1350.79
  141.05,   152.27, -1500.64
  141.87,   152.12, -1350.64
   91.18,   227.70, -1148.70
   91.30,   223.53,  -898.73
   92.52,   477.66, -1144.52
   92.64,   473.49,  -894.56
  341.18,   226.37, -1148.83
  341.29,   222.20,  -898.87
  342.52,   476.33, -1144.66
  342.63,   472.16,  -894.70
  100.97,   226.36,   350.02
  101.05,   224.57,   471.52
   98.72,   222.68,   598.02
  104.52,   352.41,   352.22
  103.94,   349.68,   475.19
   99.49,   347.93,   601.97
  105.87,   477.32,   354.36
  104.94,   474.37,   479.13
   99.95,   472.65,   605.16
  222.12,   222.86,   353.29
  221.32,   220.87,   475.95
  219.92,   221.73,   601.13
  226.55,   349.93,   352.55
