6,4,pa2-unknown-i-EM-nav.txt
  471.94,   447.57,   414.72
  444.25,   460.62,   454.71
  416.86,   474.04,   494.01
  502.37,   438.65,   439.39
  474.69,   451.86,   479.05
  447.27,   464.90,   518.62
  398.98,   531.86,   546.18
  410.83,   573.59,   570.95
  422.03,   615.93,   596.28
  435.52,   529.44,   531.05
  447.20,   571.39,   555.98
  458.72,   613.64,   581.05
  459.77,   455.11,   536.72
  502.84,   461.89,   560.93
  545.82,   469.62,   585.95
  475.52,   471.17,   503.16
  518.61,   477.97,   527.68
  561.95,   485.26,   552.40
  415.79,   432.21,   376.15
  367.68,   433.04,   364.82
  319.91,   434.31,   353.12
  425.39,   426.05,   337.68
  377.19,   426.78,   326.03
  329.50,   427.76,   315.06
