6, 12, pa2-debug-a-empivot.txt
  213.49,   201.59,   157.04
  230.86,   185.75,   112.91
  248.23,   169.91,    68.78
  219.57,   165.20,   172.49
  236.93,   149.36,   128.36
  254.30,   133.52,    84.23
  200.93,   252.98,   205.95
  212.54,   299.83,   219.00
  224.16,   346.68,   232.05
  220.61,   239.20,   237.93
  232.23,   286.05,   250.98
  243.84,   332.89,   264.03
  195.95,   245.23,   236.72
  207.87,   291.50,   251.46
  219.79,   337.77,   266.21
  226.21,   245.78,   210.56
  238.13,   292.04,   225.31
  250.05,   338.31,   240.05
  146.18,   191.02,   203.82
  101.39,   189.22,   181.67
   56.61,   187.42,   159.52
  162.56,   203.87,   169.66
  117.77,   202.08,   147.51
   72.98,   200.28,   125.36
  186.54,   216.09,   159.33
  172.19,   213.09,   111.52
  157.84,   210.09,    63.72
  183.08,   176.39,   162.86
  168.73,   173.40,   115.05
  154.38,   170.40,    67.25
  171.43,   245.33,   211.46
  153.55,   287.72,   231.04
  135.67,   330.12,   250.61
  191.13,   237.93,   245.48
  173.25,   280.32,   265.05
  155.37,   322.72,   284.63
  202.62,   211.90,   156.67
  223.41,   217.58,   111.55
  244.21,   223.26,    66.44
  237.30,   197.95,   170.90
  258.10,   203.63,   125.78
  278.89,   209.31,    80.67
  225.99,   243.34,   224.24
  258.23,   281.44,   221.29
  290.47,   319.55,   218.34
  236.81,   231.35,   187.64
  269.05,   269.46,   184.70
  301.28,   307.56,   181.75
  224.99,   243.23,   191.65
  256.74,   281.84,   192.73
  288.49,   320.46,   193.82
  236.82,   232.48,   228.31
  268.57,   271.09,   229.40
  300.31,   309.70,   230.49
  149.59,   187.38,   191.51
  105.45,   194.08,   169.00
   61.31,   200.77,   146.48
  160.45,   224.49,   181.25
  116.31,   231.19,   158.74
   72.17,   237.88,   136.23
  147.68,   202.95,   224.26
  105.04,   224.58,   238.89
   62.40,   246.21,   253.52
  165.36,   238.80,   222.78
  122.72,   260.43,   237.41
   80.08,   282.06,   252.03
  148.92,   190.43,   191.63
   99.30,   195.77,   188.48
   49.69,   201.10,   185.34
  150.17,   218.72,   219.88
  100.56,   224.06,   216.74
   50.94,   229.39,   213.60
