6,4,pa2-debug-d-EM-nav.txt
  422.38,   501.89,   552.09
  380.72,   526.85,   540.18
  339.06,   551.80,   528.27
  431.69,   530.18,   578.79
  390.03,   555.14,   566.88
  348.37,   580.09,   554.97
  410.74,   498.35,   610.56
  410.32,   523.57,   653.73
  409.90,   548.79,   696.90
  407.15,   463.94,   630.62
  406.73,   489.16,   673.80
  406.31,   514.38,   716.97
  325.53,   515.05,   495.59
  288.85,   548.95,   497.88
  252.17,   582.85,   500.16
  347.29,   540.10,   473.25
  310.60,   574.00,   475.53
  273.92,   607.90,   477.82
  414.46,   492.46,   600.71
  378.31,   494.54,   635.19
  342.16,   496.61,   669.66
  437.37,   516.23,   623.30
  401.22,   518.31,   657.78
  365.06,   520.38,   692.25
