6, 12, pa1-debug-a-empivot.txt
  193.98,   225.70,   163.34
  208.21,   248.97,   121.43
  222.44,   272.24,    79.52
  229.81,   208.08,   165.72
  244.04,   231.35,   123.82
  258.27,   254.62,    81.91
  227.54,   232.92,   227.94
  257.85,   272.66,   229.46
  288.16,   312.40,   230.98
  228.40,   233.80,   187.96
  258.71,   273.53,   189.48
  289.02,   313.27,   191.00
  185.28,   244.56,   218.77
  181.14,   285.90,   246.59
  176.99,   327.23,   274.42
  201.74,   225.36,   249.75
  197.60,   266.69,   277.58
  193.45,   308.02,   305.40
  195.69,   246.67,   215.52
  204.67,   290.22,   238.39
  213.65,   333.76,   261.25
  217.60,   227.68,   243.08
  226.59,   271.23,   265.94
  235.57,   314.78,   288.81
  178.98,   228.91,   170.29
  180.24,   262.71,   133.47
  181.49,   296.51,    96.64
  218.85,   225.93,   168.92
  220.10,   259.73,   132.10
  221.36,   293.53,    95.27
  180.88,   163.15,   165.32
  170.90,   150.44,   118.01
  160.92,   137.72,    70.70
  194.48,   198.67,   152.91
  184.50,   185.95,   105.60
  174.51,   173.24,    58.28
  146.22,   180.48,   215.45
   98.15,   171.36,   205.16
   50.08,   162.24,   194.88
  152.96,   188.51,   176.85
  104.89,   179.39,   166.56
   56.81,   170.26,   156.27
  227.16,   237.53,   196.31
  253.02,   270.93,   169.56
  278.89,   304.33,   142.81
  219.90,   216.51,   163.06
  245.77,   249.91,   136.31
  271.64,   283.31,   109.56
  206.43,   245.62,   217.36
  215.98,   286.33,   244.78
  225.53,   327.04,   272.20
  208.00,   223.04,   250.34
  217.55,   263.75,   277.76
  227.10,   304.46,   305.17
  232.34,   189.87,   247.46
  276.39,   189.31,   271.11
  320.44,   188.75,   294.76
  251.08,   196.26,   212.71
  295.13,   195.70,   236.36
  339.18,   195.14,   260.01
  160.16,   230.98,   216.31
  135.59,   266.62,   241.34
  111.03,   302.26,   266.37
  186.04,   227.55,   246.61
  161.48,   263.19,   271.64
  136.91,   298.82,   296.67
  218.77,   215.54,   250.86
  253.93,   229.25,   283.67
  289.09,   242.95,   316.47
  246.87,   199.11,   227.62
  282.03,   212.81,   260.42
  317.18,   226.52,   293.23
