27, 8, pa1-debug-c-output1.txt
  200.96,   190.50,   193.85
  405.74,   406.63,   196.21
  210.62,   210.03,   209.10
  213.97,   212.57,   333.52
  217.57,   215.08,   458.18
  212.47,   334.99,   206.09
  215.85,   337.57,   331.08
  219.24,   340.12,   456.06
  214.28,   459.90,   203.29
  217.70,   462.48,   328.52
  220.93,   465.03,   453.68
  335.74,   208.63,   205.32
  339.00,   211.15,   330.37
  342.40,   213.57,   455.48
  337.35,   333.32,   202.66
  340.77,   335.87,   327.65
  344.18,   338.36,   452.68
  338.95,   458.09,   200.11
  342.42,   460.68,   324.97
  345.82,   463.23,   449.85
  461.07,   207.16,   201.61
  464.18,   209.61,   327.05
  467.31,   211.98,   452.42
  462.39,   331.71,   199.25
  465.79,   334.19,   324.25
  469.14,   336.62,   449.34
  463.76,   456.39,   196.96
  467.22,   458.94,   321.52
  470.75,   461.42,   446.31
  209.29,   208.37,   450.95
  206.87,   211.83,   576.08
  204.25,   215.26,   701.50
  212.36,   333.38,   447.98
  209.65,   336.81,   572.95
  206.82,   340.17,   697.85
  215.47,   458.25,   444.75
  212.45,   461.69,   569.62
  209.38,   465.03,   694.18
  334.12,   205.61,   454.38
  331.52,   209.00,   579.35
  328.88,   212.48,   704.15
  337.29,   330.38,   450.76
  334.53,   333.81,   575.74
  331.66,   337.23,   700.62
  340.35,   455.19,   447.06
  337.46,   458.63,   572.01
  334.45,   462.00,   697.00
  459.01,   202.77,   457.51
  456.22,   206.20,   582.37
  453.63,   209.73,   706.70
  462.23,   327.39,   453.56
  459.44,   330.80,   578.54
  456.71,   334.22,   703.35
  465.27,   452.12,   449.62
  462.50,   455.54,   574.74
  459.65,   458.97,   699.99
  211.03,   451.19,   208.72
  210.06,   449.32,   334.03
  208.88,   447.42,   459.25
  211.15,   576.07,   210.81
  210.25,   574.23,   335.98
  209.13,   572.28,   461.06
  210.95,   701.00,   213.08
  210.15,   699.10,   337.91
  209.32,   697.11,   462.68
  335.76,   450.82,   209.87
  334.86,   448.95,   334.81
  333.86,   447.04,   459.80
  335.96,   575.85,   211.92
  334.88,   574.02,   336.80
  333.77,   572.15,   461.68
  336.06,   701.10,   214.01
  334.73,   699.14,   338.94
  333.46,   697.22,   463.77
  460.60,   450.55,   211.03
  459.73,   448.63,   335.67
