8, 8, 27, 8, pa1-unknown-h-calreadings.txt
  -11.80,   -11.33, -1499.91
  -10.62,   -10.20, -1349.92
  -11.89,   138.67, -1501.04
  -10.71,   139.80, -1351.05
  138.20,   -11.24, -1501.09
  139.38,   -10.11, -1351.10
  138.10,   138.75, -1502.22
  139.28,   139.89, -1352.23
  201.29,   200.52, -1291.56
  202.80,   197.00, -1041.59
  205.15,   450.47, -1288.06
  206.65,   446.95, -1038.09
  451.26,   196.69, -1293.12
  452.76,   193.17, -1043.15
  455.11,   446.63, -1289.62
  456.62,   443.11, -1039.65
  210.05,   202.22,   207.59
  224.15,   203.56,   334.04
  230.17,   205.95,   465.30
  218.50,   335.29,   206.48
  225.02,   337.34,   338.89
  227.33,   336.44,   469.86
  224.48,   472.77,   215.29
  220.39,   472.45,   348.78
  216.27,   466.34,   475.37
  330.85,   197.18,   207.15
  343.22,   199.46,   330.06
  351.72,   205.64,   459.51
  337.61,   332.97,   208.56
  344.44,   332.60,   337.89
  347.19,   331.66,   467.63
  345.77,   474.51,   213.05
  343.89,   465.99,   346.29
  339.27,   455.37,   473.67
  454.70,   197.85,   209.60
  463.12,   196.99,   328.22
  470.83,   200.76,   453.63
  454.05,   328.71,   213.67
  461.85,   327.10,   338.34
  466.09,   326.90,   464.68
  460.77,   465.02,   213.91
  462.94,   456.96,   344.17
  461.85,   449.64,   470.74
  -14.54,    -0.24, -1499.93
  -13.09,    -0.22, -1349.94
  -13.18,   149.75, -1499.97
  -11.73,   149.78, -1349.97
  135.45,    -1.60, -1501.38
  136.90,    -1.58, -1351.39
  136.81,   148.39, -1501.42
  138.26,   148.42, -1351.43
  200.34,   206.51, -1052.03
  209.32,   201.59,  -802.24
  201.00,   456.46, -1047.15
  209.98,   451.55,  -797.35
  450.18,   206.02, -1061.03
  459.16,   201.11,  -811.24
  450.84,   455.97, -1056.14
  459.82,   451.06,  -806.35
  227.65,   209.58,   453.13
  224.59,   210.80,   587.88
  213.24,   209.50,   721.61
  221.82,   340.33,   457.90
  220.55,   336.87,   583.97
  215.71,   330.45,   707.03
  208.13,   471.32,   463.95
  209.32,   461.43,   580.30
  214.37,   449.78,   693.02
  348.58,   211.53,   444.03
  349.91,   214.97,   578.22
  340.67,   211.86,   713.02
  341.84,   338.37,   452.15
  340.30,   335.83,   580.25
  333.53,   330.58,   706.80
  331.58,   463.34,   458.66
  329.30,   456.36,   578.02
  329.72,   453.10,   694.23
  467.26,   209.74,   435.32
  471.11,   212.92,   566.20
  465.08,   211.29,   700.02
  460.45,   336.08,   446.22
  460.35,   335.75,   574.35
  453.37,   332.90,   704.29
  453.92,   459.55,   451.96
  452.87,   457.22,   575.23
  451.90,   458.74,   698.02
    4.06,   -12.97, -1499.94
    3.65,   -11.68, -1349.94
    4.52,   137.02, -1501.23
    4.12,   138.32, -1351.24
  154.06,   -13.44, -1499.53
  153.65,   -12.14, -1349.53
  154.52,   136.56, -1500.82
  154.12,   137.85, -1350.83
  215.03,   436.60, -1293.70
  207.63,   440.36, -1043.84
  208.92,   686.50, -1297.64
  201.52,   690.26, -1047.78
  464.84,   442.83, -1286.40
  457.45,   446.58, -1036.54
  458.73,   692.72, -1290.34
  451.34,   696.48, -1040.48
  219.08,   459.38,   206.53
  212.59,   463.92,   340.53
  205.38,   462.63,   467.94
  215.82,   592.03,   221.11
  200.39,   592.70,   352.22
  186.68,   588.92,   474.50
  207.28,   714.26,   238.31
  187.55,   710.50,   363.12
  170.70,   708.39,   481.22
  340.17,   467.54,   208.07
  335.72,   463.83,   341.63
  327.96,   457.22,   469.58
  344.05,   604.62,   213.77
  330.15,   591.99,   347.76
  315.84,   579.39,   472.23
  344.35,   728.70,   222.50
  325.38,   710.86,   352.52
  309.22,   699.79,   473.62
  455.64,   464.81,   212.72
  454.80,   460.42,   343.05
  449.94,   455.75,   469.91
  466.69,   600.34,   206.59
  456.66,   586.77,   339.09
  445.53,   576.17,   465.70
  479.41,   728.56,   201.76
  462.34,   708.24,   332.11
  448.46,   696.41,   458.45
   12.83,    -6.68, -1499.93
   11.55,    -6.01, -1349.94
   13.20,   143.32, -1500.60
   11.92,   143.98, -1350.60
  162.83,    -7.04, -1498.65
  161.54,    -6.37, -1348.65
  163.19,   142.96, -1499.31
  161.91,   143.62, -1349.32
  218.78,   444.20, -1048.99
  213.01,   439.05,  -799.11
  218.47,   694.15, -1043.84
  212.70,   689.00,  -793.96
  468.71,   444.39, -1043.21
  462.94,   439.23,  -793.33
  468.41,   694.33, -1038.07
  462.64,   689.18,  -788.19
  211.11,   461.95,   459.81
  207.07,   451.96,   577.24
  206.62,   439.82,   690.47
  195.36,   587.70,   470.19
  193.75,   576.20,   582.48
  203.66,   563.57,   691.06
  182.84,   706.66,   480.73
  183.66,   700.99,   594.74
  201.39,   695.17,   706.85
  333.87,   453.78,   459.67
  326.86,   446.46,   579.55
  321.77,   441.76,   696.35
  325.12,   575.60,   465.96
  320.43,   569.35,   579.32
  325.45,   570.65,   689.14
  322.11,   695.37,   470.48
  322.71,   695.39,   582.77
  336.83,   703.39,   692.98
  455.94,   449.39,   458.33
  449.41,   446.57,   581.89
  442.59,   446.73,   705.20
  454.43,   569.92,   458.22
  450.98,   569.22,   577.33
  454.48,   576.74,   694.41
  460.31,   689.59,   454.08
  463.03,   692.89,   572.27
  476.07,   705.93,   687.93
   -6.52,   -11.79, -1499.94
   -5.87,   -10.61, -1349.95
   -5.30,   138.20, -1501.12
   -4.65,   139.38, -1351.13
  143.47,   -13.02, -1500.58
  144.12,   -11.84, -1350.59
  144.69,   136.97, -1501.77
  145.35,   138.15, -1351.77
  444.87,   197.46, -1292.74
  443.28,   198.25, -1042.75
  443.14,   447.45, -1293.54
  441.55,   448.24, -1043.55
  694.86,   199.20, -1291.15
  693.27,   199.99, -1041.16
  693.12,   449.19, -1291.96
  691.53,   449.99, -1041.97
  441.68,   202.63,   208.27
  449.30,   204.48,   327.51
  455.97,   210.69,   453.55
  438.55,   335.00,   209.87
  444.70,   335.26,   335.31
  447.40,   336.28,   462.19
