8, 6, 12, pa1-debug-e-optpivot.txt
   10.32,   -10.72, -1499.93
    9.29,    -9.65, -1349.93
    8.90,   139.27, -1501.01
    7.87,   140.34, -1351.02
  160.31,    -9.28, -1498.90
  159.28,    -8.21, -1348.91
  158.89,   140.70, -1499.99
  157.86,   141.78, -1349.99
  352.92,   398.11, -1329.01
  316.80,   419.92, -1355.84
  280.69,   441.73, -1382.67
  385.31,   433.02, -1344.23
  349.19,   454.84, -1371.06
  313.08,   476.65, -1397.88
   10.60,    -1.96, -1499.96
    9.54,    -1.76, -1349.97
   10.80,   148.04, -1500.16
    9.74,   148.24, -1350.16
  160.60,    -2.16, -1498.90
  159.54,    -1.96, -1348.90
  160.80,   147.84, -1499.09
  159.74,   148.04, -1349.10
  447.48,   436.27, -1294.28
  489.75,   461.93, -1301.71
  532.01,   487.59, -1309.14
  456.71,   409.20, -1335.29
  498.98,   434.86, -1342.72
  541.25,   460.52, -1350.15
  -10.06,    -4.70, -1499.96
   -9.05,    -4.23, -1349.96
   -9.11,   145.29, -1500.44
   -8.10,   145.76, -1350.44
  139.94,    -5.66, -1500.96
  140.94,    -5.19, -1350.97
  140.89,   144.34, -1501.44
  141.89,   144.81, -1351.44
  390.02,   448.11, -1307.63
  394.03,   490.67, -1281.70
  398.05,   533.23, -1255.76
  405.58,   422.32, -1267.72
  409.60,   464.88, -1241.79
  413.62,   507.44, -1215.86
   11.93,    11.83, -1499.91
   10.73,    10.65, -1349.92
   11.35,   161.83, -1498.73
   10.16,   160.64, -1348.74
  161.92,    12.39, -1498.71
  160.73,    11.21, -1348.72
  161.35,   162.39, -1497.53
  160.15,   161.21, -1347.54
  368.18,   445.31, -1320.54
  348.27,   479.06, -1351.60
  328.36,   512.81, -1382.66
  409.84,   444.46, -1348.17
  389.93,   478.21, -1379.23
  370.02,   511.95, -1410.29
   -0.37,    13.94, -1499.94
   -0.33,    12.55, -1349.94
    0.53,   163.93, -1498.54
    0.56,   162.54, -1348.55
  149.63,    13.05, -1499.98
  149.66,    11.65, -1349.99
  150.52,   163.04, -1498.59
  150.56,   161.64, -1348.59
  405.43,   444.25, -1349.38
  424.18,   459.75, -1393.06
  442.93,   475.26, -1436.74
  436.27,   404.90, -1350.11
  455.02,   420.41, -1393.79
  473.77,   435.91, -1437.47
  -10.62,     2.19, -1499.96
   -9.56,     1.97, -1349.96
  -10.36,   152.19, -1499.74
   -9.30,   151.97, -1349.75
  139.37,     1.93, -1501.02
  140.43,     1.71, -1351.03
  139.63,   151.93, -1500.81
  140.69,   151.71, -1350.81
  402.20,   418.21, -1363.87
  432.70,   429.76, -1401.76
  463.20,   441.31, -1439.66
  441.72,   405.98, -1335.78
  472.22,   417.53, -1373.68
  502.72,   429.08, -1411.58
   -1.84,     1.69, -1500.00
   -1.66,     1.52, -1350.00
   -1.67,   151.69, -1499.83
   -1.48,   151.52, -1349.83
  148.16,     1.51, -1500.18
  148.34,     1.34, -1350.18
  148.33,   151.51, -1500.01
  148.52,   151.34, -1350.01
  428.74,   415.03, -1354.68
  470.97,   428.29, -1377.94
  513.19,   441.55, -1401.21
  453.52,   412.14, -1311.35
  495.75,   425.40, -1334.61
  537.97,   438.65, -1357.88
   -1.18,     7.05, -1499.98
   -1.06,     6.34, -1349.98
   -2.31,   157.04, -1499.28
   -2.20,   156.34, -1349.28
  148.82,     8.18, -1500.10
  148.94,     7.48, -1350.10
  147.68,   158.18, -1499.39
  147.80,   157.47, -1349.39
  406.30,   438.87, -1262.33
  422.56,   444.99, -1215.45
  438.82,   451.12, -1168.57
  418.19,   390.36, -1260.12
  434.45,   396.48, -1213.24
  450.71,   402.60, -1166.36
    7.15,     1.28, -1499.98
    6.44,     1.15, -1349.98
    6.84,   151.28, -1499.86
    6.13,   151.15, -1349.86
  157.15,     1.59, -1499.27
  156.44,     1.46, -1349.27
  156.84,   151.59, -1499.14
  156.13,   151.46, -1349.14
  438.61,   446.27, -1307.60
  474.70,   475.31, -1288.75
  510.78,   504.34, -1269.90
  444.48,   414.32, -1269.59
  480.56,   443.35, -1250.75
  516.64,   472.38, -1231.90
   -2.71,     6.82, -1499.98
   -2.44,     6.13, -1349.98
   -3.59,   156.81, -1499.30
   -3.32,   156.13, -1349.30
  147.29,     7.70, -1500.25
  147.56,     7.01, -1350.25
  146.41,   157.69, -1499.57
  146.68,   157.01, -1349.57
  393.05,   398.11, -1253.54
  380.88,   410.11, -1206.56
  368.70,   422.11, -1159.57
  373.27,   441.11, -1269.65
  361.10,   453.11, -1222.66
  348.92,   465.11, -1175.68
    1.63,    -4.97, -1499.99
    1.47,    -4.47, -1349.99
    0.61,   145.03, -1500.49
    0.45,   145.53, -1350.49
  151.63,    -3.94, -1499.83
  151.46,    -3.45, -1349.83
  150.61,   146.05, -1500.33
  150.44,   146.55, -1350.33
  378.15,   438.51, -1278.42
  380.38,   483.01, -1255.73
  382.62,   527.51, -1233.04
  423.81,   445.89, -1297.40
  426.05,   490.39, -1274.71
  428.29,   534.89, -1252.02
  -12.67,    -4.28, -1499.94
  -11.41,    -3.85, -1349.95
  -13.13,   145.72, -1500.36
  -11.86,   146.15, -1350.37
  137.32,    -3.83, -1501.21
  138.59,    -3.40, -1351.22
  136.86,   146.17, -1501.63
  138.13,   146.60, -1351.64
  400.48,   449.11, -1299.17
  432.44,   486.00, -1288.31
  464.39,   522.89, -1277.46
  438.93,   418.24, -1307.45
  470.89,   455.13, -1296.60
  502.84,   492.02, -1285.74
