6, 12, pa1-debug-c-empivot.txt
  146.51,   194.09,   193.91
  100.27,   211.19,   180.79
   53.22,   229.50,   166.41
  163.61,   220.59,   169.56
  117.45,   237.50,   156.35
   70.68,   255.54,   142.17
  149.72,   185.98,   212.91
   99.09,   190.82,   213.87
   48.12,   196.32,   213.73
  151.17,   204.57,   178.13
  100.27,   209.61,   178.79
   48.62,   215.76,   178.27
  202.01,   223.83,   151.91
  214.25,   263.36,   123.44
  225.60,   303.30,    94.53
  225.90,   236.43,   180.49
  238.28,   275.98,   152.36
  249.89,   315.83,   123.84
  224.34,   197.92,   240.27
  256.47,   189.91,   275.91
  288.97,   181.73,   311.76
  241.43,   168.04,   218.99
  273.61,   159.94,   254.63
  306.10,   151.70,   290.63
  247.00,   212.44,   209.68
  295.76,   223.27,   209.08
  344.34,   234.44,   208.63
  252.67,   190.30,   176.93
  301.28,   201.22,   176.16
  349.67,   212.46,   175.53
  235.95,   227.11,   174.82
  266.50,   249.79,   142.08
  296.39,   272.91,   109.13
  228.57,   198.90,   148.04
  259.14,   221.66,   115.15
  289.02,   244.92,    81.97
  168.74,   211.57,   156.96
  148.54,   218.89,   111.40
  126.99,   226.43,    64.96
  194.41,   184.51,   141.52
  174.23,   191.82,    96.14
  152.63,   199.41,    49.68
  180.28,   239.72,   203.52
  172.73,   283.06,   226.44
  165.29,   326.49,   249.24
  205.86,   228.78,   231.15
  198.25,   272.15,   254.37
  190.83,   315.59,   277.46
  196.93,   202.33,   142.09
  200.58,   228.89,    99.39
  202.89,   256.07,    55.84
  213.97,   231.89,   161.95
  217.66,   258.45,   119.33
  220.22,   285.53,    75.99
  209.30,   173.31,   143.83
  221.49,   175.43,    95.12
  232.61,   178.27,    45.78
  218.07,   211.90,   147.49
  230.05,   214.14,    98.68
  241.12,   217.05,    49.22
  209.22,   167.05,   146.40
  215.93,   163.31,    96.85
  221.54,   160.24,    46.68
  207.09,   206.62,   143.18
  213.56,   203.01,    93.48
  218.97,   200.03,    43.03
  234.60,   208.48,   230.35
  276.59,   211.25,   255.76
  318.93,   213.99,   281.36
  250.88,   178.79,   208.33
  292.88,   181.49,   233.66
  335.19,   184.15,   259.25
