6, 12, pa1-unknown-h-empivot.txt
  144.42,   195.98,   216.20
   95.85,   217.78,   216.10
   45.46,   243.98,   220.16
  152.06,   220.91,   185.71
  104.24,   242.39,   186.36
   55.11,   268.26,   191.94
  210.10,   241.95,   191.63
  239.45,   285.30,   191.09
  268.44,   330.94,   192.08
  238.61,   220.23,   211.91
  267.35,   263.90,   211.87
  295.73,   309.62,   213.19
  206.85,   233.60,   171.53
  234.38,   273.95,   153.90
  262.33,   316.15,   137.65
  236.04,   223.95,   198.54
  262.49,   265.15,   181.51
  289.36,   308.14,   165.54
  157.63,   198.67,   238.00
  137.13,   207.26,   281.67
  114.27,   214.52,   324.49
  194.28,   199.04,   255.91
  174.64,   207.44,   300.04
  152.96,   214.89,   344.03
  171.79,   233.52,   176.02
  153.51,   281.86,   169.06
  135.19,   329.67,   164.19
  180.96,   242.33,   214.53
  161.70,   291.11,   208.12
  142.21,   339.37,   203.70
  190.23,   171.98,   253.09
  182.17,   173.97,   301.14
  172.62,   175.39,   349.43
  184.14,   212.39,   250.10
  175.61,   214.25,   299.17
  165.69,   215.40,   348.24
  208.35,   231.56,   236.32
  231.13,   275.57,   254.73
  252.77,   321.36,   274.84
  229.07,   232.23,   203.79
  252.08,   276.68,   221.89
  274.21,   322.99,   241.76
  162.61,   188.83,   159.58
  136.07,   206.74,   119.24
  110.65,   223.17,    77.62
  172.33,   226.73,   167.24
  146.21,   244.30,   127.43
  121.54,   260.48,    87.29
  231.04,   205.46,   241.98
  272.65,   225.37,   263.73
  313.38,   246.73,   286.58
  243.84,   210.53,   205.84
  285.35,   230.67,   227.74
  326.18,   252.17,   250.77
  153.15,   220.14,   219.39
  126.69,   258.55,   244.55
   97.79,   296.48,   272.29
  187.43,   235.00,   232.96
  161.40,   272.99,   257.72
  133.10,   310.66,   284.68
  228.98,   208.99,   242.19
  266.61,   210.12,   277.56
  303.70,   212.47,   313.15
  237.13,   170.35,   233.40
  274.94,   171.32,   267.61
  312.46,   173.57,   302.00
  205.51,   206.00,   254.04
  222.18,   236.44,   293.31
  237.41,   268.09,   334.21
  219.12,   232.76,   227.80
  235.49,   264.07,   267.28
  250.54,   296.36,   308.43
