8, 8, 27, 8, pa1-unknown-i-calreadings.txt
   15.65,    -0.93, -1499.92
   14.08,    -0.84, -1349.93
   17.68,   149.05, -1499.99
   16.11,   149.15, -1350.00
  165.63,    -2.96, -1498.35
  164.06,    -2.86, -1348.36
  167.65,   147.03, -1498.42
  166.09,   147.12, -1348.43
  225.90,   207.83, -1289.72
  222.27,   207.42, -1039.75
  226.82,   457.82, -1289.30
  223.19,   457.42, -1039.32
  475.87,   206.90, -1286.09
  472.24,   206.49, -1036.12
  476.79,   456.90, -1285.67
  473.16,   456.49, -1035.70
  207.77,   213.60,   211.88
  211.77,   210.32,   333.85
  212.55,   208.30,   456.71
  199.63,   336.56,   210.96
  201.92,   335.97,   337.07
  204.61,   335.22,   463.98
  196.88,   459.60,   208.59
  197.52,   461.01,   338.82
  199.95,   461.47,   468.70
  334.21,   216.58,   211.24
  334.59,   214.57,   331.78
  334.74,   212.22,   454.34
  331.12,   335.54,   211.70
  330.08,   335.14,   335.98
  329.62,   335.44,   461.25
  329.38,   457.87,   211.51
  328.60,   457.81,   339.61
  327.82,   459.11,   466.71
  460.96,   219.11,   211.35
  458.15,   219.84,   331.94
  456.54,   217.91,   453.63
  461.38,   336.98,   211.04
  459.07,   336.10,   333.73
  456.48,   336.55,   456.97
  459.71,   459.68,   211.87
  459.78,   456.43,   336.24
  457.68,   456.61,   460.58
    0.92,   -12.40, -1499.95
    0.83,   -11.16, -1349.95
    2.65,   137.59, -1501.19
    2.56,   138.83, -1351.19
  150.91,   -14.13, -1499.84
  150.82,   -12.89, -1349.85
  152.64,   135.86, -1501.08
  152.55,   137.10, -1351.09
  213.67,   197.94, -1052.76
  216.45,   192.67,  -802.83
  211.74,   447.88, -1047.46
  214.52,   442.60,  -797.53
  463.64,   199.93, -1055.50
  466.43,   194.65,  -805.57
  461.71,   449.87, -1050.20
  464.50,   444.59,  -800.27
  214.76,   206.54,   447.39
  213.32,   204.57,   573.70
  210.46,   205.90,   704.01
  205.46,   333.28,   457.69
  208.17,   329.40,   584.50
  208.72,   326.61,   710.32
  199.64,   459.49,   466.07
  203.81,   453.95,   592.65
  206.18,   447.01,   713.59
  336.68,   211.80,   443.05
  338.44,   206.77,   569.14
  340.22,   202.87,   697.98
  330.63,   334.59,   453.31
  332.26,   332.21,   578.89
  333.99,   330.85,   704.47
  327.55,   458.32,   462.31
  328.00,   457.11,   586.90
  327.92,   456.87,   708.49
  458.46,   218.90,   440.69
  461.49,   211.54,   565.38
  465.93,   202.81,   691.99
  457.40,   337.00,   447.17
  457.39,   335.23,   571.66
  458.56,   334.64,   697.40
  457.43,   457.11,   454.29
  454.81,   458.88,   578.27
  451.76,   464.15,   703.02
  -15.89,   -10.70, -1499.88
  -14.30,    -9.63, -1349.89
  -15.22,   139.30, -1500.95
  -13.63,   140.37, -1350.97
  134.10,   -11.39, -1501.46
  135.69,   -10.32, -1351.47
  134.77,   138.61, -1502.54
  136.36,   139.68, -1352.55
  198.10,   438.52, -1295.35
  197.76,   442.84, -1045.39
  194.86,   688.46, -1299.68
  194.53,   692.78, -1049.71
  448.08,   441.76, -1295.07
  447.74,   446.08, -1045.11
  444.84,   691.71, -1299.40
  444.50,   696.02, -1049.43
  199.37,   446.94,   210.44
  199.03,   449.73,   340.21
  200.65,   451.74,   469.85
  203.60,   571.93,   204.86
  201.86,   573.65,   336.97
  200.05,   575.07,   468.40
  212.86,   698.80,   198.75
  210.50,   696.56,   330.60
  203.36,   695.57,   461.77
  332.01,   445.97,   213.81
  330.20,   447.44,   341.62
  328.55,   450.40,   468.80
  331.62,   574.51,   211.43
  330.60,   573.42,   340.21
  327.82,   574.12,   467.11
  332.98,   707.51,   208.41
  332.08,   701.71,   334.61
  327.68,   697.76,   459.30
  462.62,   448.66,   214.95
  461.42,   447.32,   339.37
  458.18,   449.24,   463.57
  457.98,   579.31,   216.67
  458.33,   574.65,   339.91
  456.15,   573.44,   462.46
  452.86,   714.81,   219.06
  452.45,   707.40,   338.62
  451.00,   701.58,   457.15
   -6.26,    21.25, -1499.84
   -5.63,    19.12, -1349.85
   -6.84,   171.23, -1497.71
   -6.21,   169.11, -1347.73
  143.74,    21.84, -1500.45
  144.36,    19.71, -1350.47
  143.16,   171.82, -1498.33
  143.78,   169.70, -1348.34
  203.34,   467.28, -1043.68
  209.80,   462.11,  -793.82
  202.88,   717.22, -1038.50
  209.34,   712.05,  -788.63
  453.26,   467.87, -1050.13
  459.72,   462.70,  -800.27
  452.80,   717.81, -1044.95
  459.26,   712.64,  -795.08
  203.21,   452.19,   460.28
  208.51,   449.63,   586.97
  212.10,   445.81,   708.31
  205.22,   575.45,   460.90
  207.96,   572.59,   586.83
  211.01,   568.60,   705.53
  211.23,   696.09,   456.44
  208.57,   694.58,   581.34
  209.18,   694.39,   700.21
  331.32,   448.24,   454.97
  333.05,   449.84,   579.83
  334.05,   452.58,   701.87
  333.29,   571.96,   455.56
  333.08,   572.78,   579.12
  332.31,   575.93,   699.69
  335.35,   696.14,   450.12
  334.02,   694.60,   572.66
  333.46,   697.49,   695.25
  461.35,   444.53,   445.84
  460.11,   448.61,   570.07
  458.19,   456.53,   694.77
  461.72,   568.87,   446.85
  460.34,   571.83,   570.18
  457.21,   580.48,   695.68
  458.71,   697.63,   444.44
  459.83,   695.96,   566.65
  459.85,   700.56,   694.58
   11.19,    -0.40, -1499.96
   10.07,    -0.36, -1349.96
   10.46,   149.60, -1500.00
    9.34,   149.64, -1350.01
  161.18,     0.33, -1498.84
  160.06,     0.37, -1348.84
  160.45,   150.33, -1498.89
  159.33,   150.37, -1348.89
  460.48,   212.67, -1286.21
  462.62,   209.99, -1036.23
  462.86,   462.65, -1283.55
  465.00,   459.96, -1033.57
  710.46,   210.32, -1288.38
  712.60,   207.63, -1038.40
  712.84,   460.29, -1285.72
  714.98,   457.61, -1035.74
  453.16,   216.11,   212.61
  453.03,   215.70,   332.96
  454.12,   212.76,   454.99
  456.45,   333.90,   213.43
  456.73,   332.12,   335.96
  456.66,   331.37,   458.99
  458.19,   456.32,   215.25
  460.73,   452.27,   339.55
  461.11,   451.43,   463.73
  580.50,   214.21,   211.72
  578.79,   216.50,   332.94
  577.54,   214.95,   454.37
  582.43,   335.27,   210.85
  583.72,   333.23,   332.73
  583.39,   331.48,   454.59
  582.38,   458.90,   211.93
  586.76,   452.29,   333.76
  588.51,   449.57,   456.13
  707.88,   209.48,   211.08
  707.09,   214.51,   333.55
  703.24,   215.30,   455.42
  704.48,   337.31,   209.33
  708.04,   335.61,   332.06
  709.01,   333.44,   453.89
  701.17,   463.11,   209.40
  707.26,   455.92,   331.01
  712.14,   451.48,   453.00
   -5.05,     5.82, -1499.98
   -4.55,     5.24, -1349.98
   -5.04,   155.82, -1499.40
   -4.53,   155.24, -1349.40
  144.95,     5.81, -1500.49
  145.45,     5.22, -1350.49
  144.96,   155.81, -1499.90
  145.47,   155.22, -1349.91
  445.90,   214.12, -1049.41
  443.65,   215.61,  -799.43
  439.59,   464.03, -1050.96
  437.35,   465.53,  -800.97
  695.81,   220.43, -1047.21
  693.56,   221.93,  -797.22
  689.50,   470.35, -1048.76
  687.26,   471.84,  -798.77
  447.59,   214.72,   445.95
  447.69,   211.98,   570.84
  448.74,   208.83,   697.93
  445.31,   333.16,   447.81
  442.19,   336.15,   572.83
  440.44,   340.87,   698.75
  444.48,   453.35,   450.36
  439.01,   459.76,   574.73
  433.05,   469.43,   699.11
  571.24,   221.60,   448.61
  569.27,   218.88,   572.54
  569.78,   214.31,   699.08
  572.22,   337.84,   446.51
  567.80,   340.55,   570.84
  564.34,   344.92,   697.31
  572.22,   455.95,   445.85
  566.41,   461.97,   570.76
  559.41,   472.81,   698.24
  697.01,   226.78,   452.97
  690.73,   226.61,   577.85
  687.73,   224.18,   706.53
  697.85,   344.22,   448.67
  693.20,   345.58,   573.23
  688.92,   347.81,   701.04
  695.84,   462.27,   445.54
  693.19,   464.85,   571.11
  688.88,   471.06,   700.10
  -17.33,     2.05, -1499.90
  -15.59,     1.84, -1349.91
  -17.92,   152.05, -1499.69
  -16.19,   151.84, -1349.70
  132.66,     2.64, -1501.63
  134.39,     2.44, -1351.64
  132.07,   152.64, -1501.42
  133.80,   152.44, -1351.43
  431.60,   451.99, -1294.31
  438.80,   454.07, -1044.42
  426.42,   701.93, -1296.23
  433.61,   704.01, -1046.35
  681.44,   457.12, -1301.54
  688.64,   459.19, -1051.65
  676.26,   707.06, -1303.47
  683.46,   709.13, -1053.58
  450.92,   443.75,   212.27
  453.24,   442.64,   336.80
  453.86,   444.57,   461.05
  446.67,   574.14,   213.68
  450.70,   569.95,   337.32
  452.28,   568.75,   460.00
  442.02,   709.83,   215.87
  445.20,   702.48,   336.14
  447.32,   696.64,   455.07
  575.54,   450.24,   208.72
  579.79,   446.49,   330.65
  581.65,   446.26,   453.07
  570.91,   579.14,   211.96
  575.15,   573.20,   331.85
  577.81,   570.56,   452.70
  566.84,   711.41,   217.85
  568.04,   705.91,   334.78
  569.59,   700.87,   452.10
  694.42,   458.21,   205.99
  700.47,   453.75,   327.70
  705.42,   451.79,   449.75
  693.08,   582.94,   207.93
  696.38,   577.85,   327.82
  699.73,   575.20,   449.32
  696.50,   706.29,   213.07
  694.15,   705.72,   331.57
  691.44,   704.21,   452.18
   13.28,     1.79, -1499.94
   11.96,     1.61, -1349.95
   13.58,   151.79, -1499.76
   12.25,   151.61, -1349.76
  163.28,     1.49, -1498.61
  161.95,     1.31, -1348.62
  163.57,   151.49, -1498.43
  162.24,   151.31, -1348.44
  460.26,   451.44, -1046.21
  462.74,   445.91,  -796.28
  456.22,   701.35, -1040.64
  458.70,   695.82,  -790.71
  710.22,   455.54, -1048.60
  712.70,   450.01,  -798.67
  706.18,   705.44, -1043.03
  708.66,   699.91,  -793.10
  451.62,   444.68,   450.20
  450.13,   447.14,   574.38
  448.24,   453.06,   699.07
  449.52,   569.01,   453.14
  447.63,   570.31,   576.53
  444.24,   577.16,   701.67
  444.56,   696.87,   451.96
  444.92,   693.89,   574.41
  444.41,   697.19,   701.98
  579.25,   446.41,   442.36
  577.71,   448.21,   566.80
  575.00,   454.54,   694.33
  575.07,   570.89,   445.66
  574.32,   571.83,   570.41
  572.15,   578.91,   699.89
  566.66,   701.36,   448.83
  568.87,   697.88,   573.12
  571.11,   700.41,   705.21
  702.77,   452.26,   438.69
  704.32,   450.58,   563.93
  703.98,   452.02,   692.33
  697.05,   575.72,   442.20
  699.57,   573.73,   568.46
  702.11,   575.84,   699.42
  688.72,   705.02,   448.74
  690.75,   701.71,   575.75
  696.79,   701.36,   708.77
