8, 8, 27, 8, pa1-debug-f-calreadings.txt
    4.76,   -12.11, -1499.94
    4.29,   -10.90, -1349.95
    3.65,   137.88, -1501.16
    3.17,   139.09, -1351.16
  154.76,   -10.99, -1499.48
  154.28,    -9.78, -1349.48
  153.64,   139.00, -1500.69
  153.17,   140.21, -1350.70
  212.88,   201.28, -1292.11
  207.54,   205.07, -1042.19
  203.98,   451.09, -1296.08
  198.63,   454.88, -1046.17
  462.66,   210.27, -1286.90
  457.32,   214.05, -1036.99
  453.76,   460.08, -1290.88
  448.42,   463.86, -1040.96
  203.87,   219.36,   210.53
  207.33,   215.40,   337.62
  208.62,   208.39,   463.52
  203.94,   341.10,   212.74
  201.94,   337.33,   337.43
  200.83,   332.65,   460.96
  202.57,   462.14,   213.35
  197.59,   459.12,   333.66
  195.30,   457.36,   454.05
  329.30,   215.76,   210.28
  330.58,   215.04,   336.67
  330.88,   212.33,   462.99
  332.08,   339.92,   214.59
  328.76,   339.79,   338.71
  325.59,   338.98,   462.66
  331.81,   465.58,   215.19
  327.23,   465.29,   337.15
  323.34,   464.75,   459.55
  456.06,   213.80,   211.76
  454.16,   215.86,   336.46
  452.76,   217.38,   462.06
  458.77,   338.66,   214.72
  455.12,   342.85,   338.31
  450.94,   345.24,   463.26
  458.14,   466.95,   213.64
  455.52,   469.73,   337.96
  451.19,   471.04,   463.83
    7.58,    12.09, -1499.93
    6.82,    10.89, -1349.94
    7.57,   162.09, -1498.72
    6.81,   160.88, -1348.73
  157.58,    12.10, -1499.17
  156.82,    10.89, -1349.18
  157.57,   162.10, -1497.96
  156.81,   160.89, -1347.97
  213.79,   217.39, -1048.98
  211.80,   216.25,  -798.99
  206.95,   467.30, -1047.89
  204.97,   466.16,  -797.90
  463.68,   224.21, -1046.96
  461.69,   223.07,  -796.97
  456.85,   474.12, -1045.87
  454.86,   472.98,  -795.88
  211.15,   206.06,   452.71
  209.11,   202.36,   577.34
  203.53,   204.87,   699.93
  203.33,   329.92,   451.03
  204.08,   329.42,   573.73
  205.15,   334.19,   696.39
  198.28,   454.46,   445.10
  201.13,   456.57,   567.72
  205.29,   461.81,   693.47
  333.29,   209.73,   450.20
  332.66,   207.68,   575.34
  329.82,   208.35,   700.61
  328.45,   335.85,   450.75
  328.28,   335.23,   575.02
  329.02,   335.44,   700.74
  326.03,   461.81,   448.33
