27, 8, pa1-debug-g-output1.txt
  199.51,   199.01,   205.98
  398.44,   394.82,   191.92
  208.65,   208.08,   211.37
  209.41,   207.80,   334.58
  209.58,   206.83,   458.09
  205.70,   333.99,   213.66
  206.09,   332.22,   338.29
  205.93,   330.38,   463.07
  202.67,   459.55,   215.35
  202.71,   457.29,   341.15
  202.81,   454.79,   466.94
  335.26,   212.49,   211.82
  334.47,   211.11,   334.87
  334.03,   210.10,   458.72
  331.36,   337.00,   213.22
  330.48,   335.31,   337.78
  329.87,   333.60,   462.73
  327.59,   462.03,   214.22
  326.67,   459.87,   340.13
  326.34,   458.10,   465.84
  460.85,   215.79,   212.38
  459.55,   215.00,   335.52
  458.69,   213.68,   459.40
  456.96,   340.00,   212.75
  455.14,   338.62,   337.30
  454.33,   337.15,   462.43
  452.73,   465.02,   212.94
  451.39,   463.20,   338.64
  450.36,   460.84,   464.48
  211.77,   212.72,   447.82
  212.77,   209.62,   573.55
  214.10,   205.56,   700.98
  211.79,   336.19,   454.58
  212.34,   332.97,   580.01
  213.52,   329.74,   705.91
  211.85,   460.69,   459.76
  212.76,   457.25,   585.02
  214.01,   454.57,   709.56
  336.05,   212.56,   446.90
  337.66,   209.30,   572.69
  339.99,   205.84,   699.55
  335.69,   335.87,   452.65
  336.93,   332.78,   578.34
  339.14,   329.37,   703.77
  335.47,   460.21,   457.18
  336.39,   456.71,   582.11
  338.14,   453.72,   706.78
  461.10,   212.56,   446.47
  463.14,   209.56,   571.78
  466.50,   206.13,   697.82
  460.06,   336.01,   450.89
  461.67,   332.26,   576.12
  464.82,   328.71,   701.70
  459.78,   459.72,   454.50
  460.86,   456.11,   580.09
  462.57,   452.83,   704.54
  211.92,   449.42,   209.73
  210.21,   445.04,   335.47
  208.70,   440.75,   460.76
  208.43,   573.72,   212.82
  207.28,   570.28,   338.18
  205.83,   566.35,   463.39
  205.14,   697.70,   215.80
  204.24,   695.11,   338.89
  203.04,   692.87,   463.52
  336.59,   451.59,   209.71
  334.10,   447.48,   335.51
  332.16,   443.17,   461.16
  333.28,   576.52,   212.89
  331.46,   572.64,   338.37
  329.63,   568.73,   463.75
  330.31,   701.68,   216.20
  329.10,   698.66,   339.89
  327.22,   695.51,   463.95
  461.80,   453.86,   210.19
  459.11,   449.93,   336.04
  456.42,   445.26,   461.62
  458.13,   579.82,   213.51
  456.15,   575.34,   338.67
  454.23,   570.90,   464.22
  455.10,   705.39,   217.77
  453.94,   701.96,   341.36
  452.49,   698.29,   465.60
  210.27,   447.85,   451.95
  211.33,   447.86,   576.96
  212.96,   448.50,   701.88
  206.67,   573.70,   450.35
  208.57,   574.08,   575.42
  210.65,   574.39,   700.47
  202.90,   700.02,   446.47
  205.29,   700.60,   571.37
  207.67,   700.03,   697.16
  333.76,   451.17,   448.86
  335.37,   451.16,   573.97
  337.25,   451.06,   698.81
  330.26,   576.99,   446.97
  331.86,   577.19,   572.00
  333.67,   577.11,   696.66
  327.28,   703.58,   443.67
  328.98,   704.16,   568.73
  330.94,   704.10,   694.52
  457.75,   454.29,   445.81
  459.26,   454.07,   570.97
  461.57,   454.21,   695.95
  454.90,   580.13,   444.34
  456.32,   580.07,   569.46
  457.81,   580.84,   694.39
  452.28,   707.29,   442.14
  454.08,   708.02,   567.19
  455.30,   708.88,   693.10
  450.56,   210.21,   209.69
  451.86,   213.00,   333.23
  454.10,   215.40,   456.95
  446.86,   334.75,   206.80
  448.20,   336.83,   331.40
  449.57,   338.72,   456.31
  442.95,   459.76,   203.54
  444.63,   461.17,   329.02
