27, 8, pa1-debug-e-output1.txt
  195.82,   193.14,   198.25
  400.05,   399.32,   190.29
  212.68,   209.67,   211.23
  208.66,   209.83,   334.46
  203.97,   210.15,   458.13
  212.27,   335.11,   212.09
  209.43,   335.16,   335.18
  206.32,   335.52,   458.88
  212.60,   460.06,   212.73
  210.58,   460.69,   336.01
  208.62,   461.28,   459.87
  336.23,   208.12,   215.36
  332.16,   207.82,   338.65
  327.71,   207.29,   462.45
  337.23,   332.09,   215.19
  333.65,   332.53,   338.86
  330.01,   333.05,   462.72
  339.20,   456.72,   214.75
  335.73,   457.85,   338.75
  332.46,   458.84,   463.33
  459.93,   206.29,   218.96
  456.24,   205.03,   342.77
  452.43,   204.19,   466.96
  462.78,   329.68,   217.97
  458.42,   329.94,   342.66
  454.11,   330.39,   467.30
  466.12,   454.13,   216.93
  461.18,   455.19,   341.95
  456.56,   455.90,   467.40
  209.03,   210.20,   449.18
  209.93,   206.85,   575.05
  211.71,   203.70,   702.08
  211.05,   335.54,   453.22
  212.39,   332.20,   578.81
  213.03,   328.34,   705.82
  213.09,   461.28,   457.50
  214.58,   457.77,   582.73
  214.43,   453.31,   709.21
  332.85,   207.69,   448.30
  333.57,   204.17,   573.89
  334.56,   201.70,   700.50
  334.80,   333.36,   451.88
  336.03,   329.67,   577.05
  337.39,   325.45,   703.51
  336.97,   459.09,   455.72
  338.57,   455.31,   581.13
  340.46,   450.20,   707.23
  457.64,   204.87,   447.57
  458.46,   202.13,   572.61
  458.96,   200.36,   698.25
  459.04,   330.99,   451.22
  460.36,   327.48,   575.96
  462.74,   323.27,   701.16
  461.21,   456.47,   454.52
  462.86,   452.43,   579.90
  466.35,   447.30,   705.01
  205.24,   450.77,   213.79
  205.58,   452.01,   337.06
  205.91,   453.29,   460.95
  205.52,   575.13,   212.67
  206.08,   577.04,   336.43
  206.63,   578.68,   460.39
  207.85,   699.28,   210.76
  208.04,   701.52,   334.72
  207.93,   703.28,   458.68
  331.68,   449.71,   213.56
  330.69,   451.52,   337.52
  329.84,   453.23,   462.07
  332.84,   575.06,   212.71
  331.28,   577.16,   337.06
  329.91,   578.78,   461.87
  334.69,   700.88,   211.96
  332.27,   702.19,   336.95
  329.83,   703.20,   461.62
  458.73,   449.44,   213.34
  456.25,   451.21,   338.33
  454.01,   452.70,   463.78
  459.98,   575.51,   212.69
  456.65,   577.05,   337.83
  453.80,   578.00,   463.54
  460.72,   702.11,   213.27
  456.91,   702.51,   338.87
  453.51,   702.75,   463.94
  208.39,   449.12,   450.82
  210.88,   446.04,   576.00
  211.69,   442.00,   702.46
  207.47,   574.49,   454.11
  209.77,   571.31,   578.98
  210.33,   567.31,   705.29
  207.18,   699.07,   456.22
  209.24,   695.94,   581.27
  210.08,   692.20,   707.44
  332.33,   450.72,   448.24
  334.83,   447.40,   573.57
  337.48,   442.70,   699.67
  330.81,   576.27,   451.84
  333.25,   572.78,   577.26
  336.14,   568.30,   703.20
  329.16,   700.69,   455.42
  331.10,   697.59,   580.41
  334.03,   694.60,   706.04
  456.61,   451.92,   446.21
  459.04,   448.34,   571.58
  463.27,   443.58,   696.71
  454.78,   577.23,   449.75
  457.22,   573.55,   575.50
  461.61,   569.51,   700.73
  452.85,   701.96,   454.06
  455.10,   698.64,   578.79
  459.10,   696.12,   703.79
  450.03,   209.34,   210.18
  447.09,   205.27,   334.01
  444.15,   201.30,   458.07
  448.56,   332.67,   212.10
  445.08,   329.99,   336.70
  441.65,   327.47,   461.21
  447.57,   457.14,   213.98
  443.59,   455.22,   338.86
  439.92,   453.03,   464.18
  575.25,   210.95,   212.48
  572.91,   206.42,   336.78
  570.14,   203.13,   461.30
  574.22,   334.59,   214.11
  570.61,   331.66,   339.58
  566.96,   329.20,   465.19
  573.10,   459.14,   216.52
  568.87,   456.87,   341.94
  564.86,   454.14,   467.83
  701.67,   212.22,   214.16
  699.83,   208.95,   338.92
  696.55,   206.65,   464.11
  699.70,   336.41,   216.76
  696.66,   333.60,   342.40
  693.50,   331.38,   468.66
  696.98,   461.70,   220.47
  693.89,   458.45,   345.67
  690.89,   455.06,   471.42
  449.49,   209.50,   450.81
  451.02,   212.32,   575.92
  452.49,   215.86,   701.55
  447.52,   335.63,   448.88
  449.63,   337.64,   573.67
  452.91,   338.77,   698.96
  446.27,   461.17,   446.64
  448.61,   462.82,   572.14
  452.72,   463.31,   697.41
  575.50,   210.86,   448.93
  577.43,   214.85,   573.54
  579.19,   218.05,   698.13
  572.90,   336.85,   447.56
  575.34,   339.27,   572.34
  578.82,   340.76,   696.69
  571.34,   461.87,   444.99
  573.69,   463.39,   570.57
  577.88,   464.57,   695.40
  701.96,   213.92,   446.53
  704.63,   217.35,   570.93
  706.65,   219.21,   694.84
  699.38,   338.45,   445.72
  702.09,   340.82,   570.76
  704.42,   343.04,   694.75
  697.30,   462.41,   443.32
  699.79,   464.01,   568.87
  702.51,   466.44,   693.68
  449.19,   449.35,   210.69
  448.17,   449.45,   335.61
  447.35,   449.34,   461.00
  448.52,   575.38,   211.67
  446.65,   575.31,   336.74
  445.24,   574.67,   462.40
  447.41,   701.94,   213.82
  445.00,   700.74,   339.39
  442.96,   699.41,   464.45
  574.78,   451.51,   210.27
  573.52,   451.27,   335.74
  572.41,   450.63,   461.72
  573.37,   577.43,   211.69
  571.80,   576.77,   336.96
  570.59,   575.59,   462.71
  571.52,   703.66,   213.96
  570.21,   702.24,   339.14
  569.51,   700.42,   463.84
  698.77,   454.25,   211.23
  698.55,   453.04,   336.53
  698.50,   451.71,   462.34
  696.02,   579.37,   212.82
  696.58,   578.37,   337.60
  697.17,   577.02,   462.65
  693.77,   703.97,   214.18
  695.87,   702.76,   338.56
  697.89,   701.37,   462.30
  446.85,   450.76,   448.33
  445.97,   447.00,   573.69
  446.76,   442.05,   698.94
  447.56,   576.08,   452.06
  446.70,   572.23,   577.80
  447.71,   567.95,   703.08
  448.14,   700.78,   456.52
  447.05,   697.31,   581.27
  447.70,   694.61,   706.33
  571.93,   449.24,   449.98
  571.13,   445.37,   575.40
  572.10,   441.06,   700.10
  572.94,   574.17,   453.32
  572.12,   570.35,   579.03
  573.02,   566.70,   703.94
  574.72,   698.96,   456.80
  574.17,   695.25,   581.57
  573.97,   692.85,   706.63
  697.97,   447.50,   451.59
  697.26,   443.81,   577.04
  696.75,   440.97,   701.74
  699.41,   572.75,   454.28
  698.73,   568.90,   579.61
  698.00,   565.51,   704.49
  702.94,   697.10,   456.32
  702.42,   693.89,   580.67
  700.35,   691.22,   705.71
