8, 6, 12, pa1-debug-d-optpivot.txt
    6.00,     1.53, -1499.99
    5.40,     1.38, -1349.99
    4.58,   151.52, -1499.84
    3.98,   151.37, -1349.84
  155.99,     2.95, -1499.39
  155.39,     2.79, -1349.39
  154.57,   152.94, -1499.24
  153.97,   152.79, -1349.24
  404.38,   417.45, -1343.37
  430.17,   414.64, -1386.12
  455.95,   411.83, -1428.86
  432.58,   381.01, -1323.97
  458.36,   378.19, -1366.71
  484.15,   375.38, -1409.45
   13.47,   -12.26, -1499.89
   12.12,   -11.04, -1349.90
   14.76,   137.73, -1501.10
   13.41,   138.95, -1351.12
  163.46,   -13.54, -1498.53
  162.11,   -12.31, -1348.54
  164.74,   136.45, -1499.75
  163.40,   137.68, -1349.76
  381.48,   423.75, -1321.79
  379.59,   469.27, -1342.38
  377.70,   514.80, -1362.97
  427.30,   433.54, -1304.34
  425.41,   479.06, -1324.93
  423.52,   524.59, -1345.52
   -3.78,     7.95, -1499.97
   -3.40,     7.15, -1349.98
   -2.58,   157.94, -1499.18
   -2.21,   157.15, -1349.18
  146.22,     6.76, -1500.36
  146.60,     5.96, -1350.36
  147.41,   156.75, -1499.57
  147.79,   155.96, -1349.57
  385.62,   455.03, -1304.03
  399.02,   503.12, -1301.21
  412.42,   551.21, -1298.39
  423.55,   442.69, -1273.88
  436.95,   490.78, -1271.06
  450.35,   538.87, -1268.24
    0.34,    -3.10, -1500.00
    0.30,    -2.79, -1350.00
    0.93,   146.90, -1500.31
    0.90,   147.21, -1350.31
  150.33,    -3.70, -1499.96
  150.30,    -3.39, -1349.96
  150.93,   146.30, -1500.27
  150.90,   146.61, -1350.27
  420.53,   430.20, -1262.35
  457.15,   444.37, -1231.39
  493.77,   458.54, -1200.44
  439.04,   383.76, -1262.99
  475.66,   397.93, -1232.03
  512.28,   412.10, -1201.08
   -6.67,    -3.13, -1499.98
   -6.00,    -2.82, -1349.98
   -7.97,   146.87, -1500.29
   -7.30,   147.18, -1350.29
  143.32,    -1.83, -1500.65
  143.99,    -1.52, -1350.65
  142.02,   148.17, -1500.96
  142.69,   148.48, -1350.96
  358.01,   357.11, -1265.51
  337.88,   338.20, -1223.82
  317.75,   319.30, -1182.14
  365.89,   400.53, -1242.01
  345.76,   381.63, -1200.32
  325.63,   362.73, -1158.64
    7.01,     2.54, -1499.98
    6.31,     2.28, -1349.98
    5.56,   152.53, -1499.73
    4.85,   152.28, -1349.74
  157.00,     3.99, -1499.28
  156.30,     3.74, -1349.28
  155.55,   153.98, -1499.03
  154.85,   153.73, -1349.03
  381.28,   388.88, -1343.09
  375.51,   398.60, -1391.80
  369.73,   408.31, -1440.50
  394.09,   436.55, -1335.10
  388.31,   446.26, -1383.81
  382.54,   455.98, -1432.52
   -9.36,   -11.05, -1499.93
   -8.43,    -9.95, -1349.94
  -10.87,   138.94, -1501.03
   -9.93,   140.04, -1351.03
  140.63,    -9.56, -1500.88
  141.56,    -8.45, -1350.88
  139.12,   140.43, -1501.97
  140.06,   141.54, -1351.98
  351.20,   409.64, -1253.41
  323.44,   442.97, -1228.54
  295.68,   476.31, -1203.68
  351.72,   439.81, -1293.27
  323.96,   473.15, -1268.41
  296.20,   506.48, -1243.54
    1.75,    10.27, -1499.96
    1.58,     9.24, -1349.97
    2.39,   160.27, -1498.94
    2.22,   159.24, -1348.94
  151.75,     9.63, -1499.79
  151.58,     8.60, -1349.80
  152.39,   159.63, -1498.76
  152.22,   158.60, -1348.77
  359.16,   382.94, -1251.96
  329.00,   386.04, -1212.20
  298.84,   389.15, -1172.45
  369.52,   431.69, -1247.91
  339.36,   434.79, -1208.15
  309.20,   437.89, -1168.39
    0.77,    10.21, -1499.97
    0.69,     9.19, -1349.97
    0.10,   160.20, -1498.94
    0.02,   159.18, -1348.95
  150.77,    10.88, -1499.88
  150.69,     9.86, -1349.89
  150.10,   160.88, -1498.86
  150.02,   159.86, -1348.87
  353.79,   411.70, -1247.71
  336.16,   432.34, -1205.71
  318.54,   452.98, -1163.72
  391.30,   444.76, -1248.21
  373.67,   465.40, -1206.22
  356.05,   486.04, -1164.23
  -10.49,    -7.88, -1499.94
   -9.44,    -7.09, -1349.95
  -10.07,   142.12, -1500.73
   -9.02,   142.91, -1350.74
  139.51,    -8.30, -1500.99
  140.55,    -7.51, -1351.00
  139.92,   141.70, -1501.78
  140.97,   142.49, -1351.79
  356.65,   437.63, -1305.54
  343.69,   484.16, -1292.62
  330.74,   530.69, -1279.70
  384.13,   433.73, -1263.95
  371.17,   480.26, -1251.03
  358.21,   526.79, -1238.11
    6.98,     0.99, -1499.98
    6.28,     0.89, -1349.99
    7.50,   150.98, -1499.88
    6.80,   150.89, -1349.88
  156.97,     0.46, -1499.29
  156.28,     0.36, -1349.29
  157.50,   150.46, -1499.19
  156.80,   150.36, -1349.19
  445.49,   425.40, -1280.78
  494.91,   432.66, -1283.04
  544.33,   439.92, -1285.29
  450.73,   382.16, -1305.32
  500.15,   389.42, -1307.58
  549.56,   396.68, -1309.84
   -8.42,   -13.77, -1499.91
   -7.58,   -12.39, -1349.92
   -7.51,   136.22, -1501.30
   -6.67,   137.60, -1351.30
  141.57,   -14.69, -1500.75
  142.42,   -13.31, -1350.76
  142.48,   135.30, -1502.13
  143.32,   136.68, -1352.14
  377.17,   437.25, -1290.25
  381.52,   479.90, -1264.52
  385.87,   522.55, -1238.79
  404.37,   413.58, -1255.61
  408.72,   456.23, -1229.88
  413.07,   498.88, -1204.15
