6, 12, pa1-debug-g-empivot.txt
  204.52,   229.63,   162.50
  220.65,   267.91,   133.04
  236.65,   305.37,   103.64
  222.97,   246.31,   193.01
  239.15,   284.54,   163.45
  255.23,   321.86,   133.96
  146.87,   194.18,   220.16
  107.59,   190.86,   247.73
   68.65,   189.43,   273.34
  169.35,   195.39,   252.10
  129.84,   191.76,   280.20
   90.55,   189.77,   306.66
  196.36,   244.70,   178.67
  208.03,   278.11,   141.97
  219.52,   310.77,   105.17
  222.58,   220.98,   162.73
  234.64,   254.05,   126.61
  246.69,   286.34,    90.80
  180.15,   200.95,   157.27
  176.70,   217.35,   110.05
  173.36,   233.71,    61.69
  208.50,   229.23,   162.69
  205.20,   245.00,   115.63
  201.98,   260.63,    68.09
  160.84,   224.19,   232.47
  141.45,   253.86,   265.28
  121.43,   284.51,   297.32
  196.05,   231.56,   248.55
  176.64,   261.19,   281.99
  156.67,   291.66,   314.70
  217.07,   225.99,   162.94
  249.53,   238.86,   125.41
  283.00,   250.39,    89.42
  242.07,   199.72,   174.89
  274.67,   212.58,   137.40
  308.36,   224.00,   101.41
  207.89,   252.20,   206.56
  229.23,   296.51,   218.89
  250.35,   340.64,   231.24
  230.10,   234.22,   232.43
  251.46,   278.81,   245.14
  272.60,   323.18,   257.89
  181.80,   192.82,   257.75
  158.52,   202.77,   299.39
  135.06,   213.53,   340.26
  167.11,   224.41,   240.09
  143.80,   234.76,   281.40
  120.11,   246.01,   321.84
  157.99,   224.83,   187.58
  133.67,   263.38,   170.37
  108.90,   301.72,   152.05
  189.45,   249.62,   193.81
  165.24,   287.96,   176.86
  140.60,   326.15,   158.96
  227.33,   226.75,   168.88
  266.98,   238.30,   138.13
  307.46,   248.57,   108.60
  246.20,   196.37,   182.72
  285.86,   208.14,   151.87
  326.40,   218.56,   122.06
  148.89,   202.85,   225.13
  113.20,   208.68,   256.44
   77.43,   216.20,   286.03
  174.78,   205.12,   254.36
  138.90,   210.66,   286.31
  102.89,   217.58,   316.80
  245.03,   227.20,   206.06
  292.75,   238.83,   216.20
  340.95,   250.23,   226.82
  245.22,   193.80,   227.90
  293.05,   205.83,   238.31
  341.47,   217.65,   249.15
