8, 6, 12, pa1-unknown-j-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  371.92,   421.35, -1256.39
  363.52,   463.08, -1230.16
  355.11,   504.81, -1203.93
  400.87,   447.06, -1288.03
  392.47,   488.79, -1261.80
  384.06,   530.52, -1235.57
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  375.55,   399.53, -1246.43
  376.18,   420.28, -1200.94
  376.80,   441.03, -1155.46
  415.31,   426.91, -1259.47
  415.93,   447.66, -1213.98
  416.56,   468.41, -1168.49
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  384.80,   431.56, -1259.74
  378.75,   478.75, -1244.36
  372.70,   525.94, -1228.98
  392.70,   447.77, -1306.38
  386.65,   494.96, -1291.00
  380.59,   542.15, -1275.62
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  340.53,   399.01, -1310.15
  296.66,   422.79, -1307.04
  252.78,   446.56, -1303.94
  361.32,   433.49, -1280.51
  317.45,   457.27, -1277.40
  273.57,   481.05, -1274.29
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  404.44,   447.53, -1299.39
  432.01,   487.93, -1309.74
  459.59,   528.33, -1320.10
  440.31,   418.22, -1318.20
  467.89,   458.62, -1328.56
  495.46,   499.03, -1338.91
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  395.01,   404.47, -1353.04
  415.81,   405.63, -1398.49
  436.62,   406.79, -1443.94
  436.20,   382.81, -1334.74
  457.00,   383.97, -1380.19
  477.80,   385.14, -1425.65
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  396.89,   447.21, -1309.59
  420.89,   490.36, -1317.46
  444.89,   533.51, -1325.34
  440.71,   424.04, -1303.04
  464.71,   467.19, -1310.92
  488.71,   510.34, -1318.80
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  344.96,   396.76, -1323.37
  314.53,   411.25, -1360.31
  284.10,   425.74, -1397.24
  383.79,   417.16, -1347.37
  353.36,   431.65, -1384.30
  322.93,   446.14, -1421.23
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  379.93,   361.23, -1342.34
  367.42,   354.54, -1390.29
  354.92,   347.85, -1438.23
  384.66,   410.34, -1350.43
  372.15,   403.65, -1398.37
  359.65,   396.96, -1446.32
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  354.78,   429.84, -1287.17
  322.44,   452.96, -1256.84
  290.11,   476.09, -1226.52
  370.16,   401.36, -1249.05
  337.82,   424.49, -1218.73
  305.49,   447.61, -1188.40
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  383.81,   367.90, -1249.44
  380.60,   367.07, -1199.55
  377.39,   366.24, -1149.66
  399.36,   415.39, -1247.65
  396.15,   414.56, -1197.76
  392.93,   413.73, -1147.87
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  406.24,   391.90, -1243.72
  421.42,   412.95, -1200.98
  436.60,   434.00, -1158.25
  413.73,   435.14, -1267.68
  428.91,   456.19, -1224.94
  444.10,   477.24, -1182.21
