8, 6, 12, pa1-debug-c-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  380.28,   394.57, -1255.51
  354.62,   406.50, -1214.28
  328.97,   418.43, -1173.06
  379.89,   442.54, -1269.63
  354.24,   454.46, -1228.40
  328.58,   466.39, -1187.17
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  419.96,   408.99, -1357.81
  452.96,   410.08, -1395.35
  485.96,   411.17, -1432.90
  457.51,   406.45, -1324.88
  490.51,   407.54, -1362.43
  523.50,   408.63, -1399.98
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  437.74,   449.50, -1287.56
  481.59,   471.14, -1277.14
  525.44,   492.77, -1266.71
  461.45,   407.04, -1299.17
  505.30,   428.67, -1288.74
  549.15,   450.31, -1278.32
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  371.52,   437.29, -1271.94
  360.09,   463.40, -1230.86
  348.66,   489.50, -1189.78
  417.09,   428.18, -1253.48
  405.66,   454.29, -1212.40
  394.23,   480.40, -1171.32
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  414.12,   453.10, -1333.72
  428.74,   500.57, -1339.46
  443.36,   548.03, -1345.20
  426.61,   455.10, -1285.35
  441.23,   502.57, -1291.08
  455.85,   550.03, -1296.82
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  367.49,   378.89, -1333.67
  333.79,   374.76, -1370.37
  300.08,   370.63, -1407.07
  376.57,   426.12, -1347.32
  342.87,   421.99, -1384.02
  309.16,   417.87, -1420.72
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  357.98,   381.26, -1289.64
  321.07,   369.92, -1257.86
  284.17,   358.58, -1226.09
  379.69,   409.32, -1254.41
  342.79,   397.98, -1222.63
  305.88,   386.64, -1190.86
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  379.22,   411.57, -1352.76
  347.74,   433.95, -1384.51
  316.26,   456.34, -1416.26
  369.31,   446.46, -1318.34
  337.83,   468.84, -1350.09
  306.36,   491.23, -1381.84
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  405.24,   414.70, -1359.11
  420.85,   436.61, -1401.25
  436.46,   458.53, -1443.39
  437.47,   442.39, -1332.76
  453.08,   464.31, -1374.91
  468.69,   486.22, -1417.05
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  361.49,   399.36, -1337.17
  312.45,   395.83, -1346.30
  263.42,   392.31, -1355.43
  351.92,   406.85, -1288.67
  302.89,   403.32, -1297.80
  253.85,   399.80, -1306.93
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  439.27,   411.34, -1259.32
  483.98,   413.43, -1237.04
  528.70,   415.53, -1214.77
  461.64,   406.12, -1303.73
  506.35,   408.21, -1281.45
  551.07,   410.31, -1259.18
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  376.64,   418.90, -1257.67
  340.25,   442.37, -1232.67
  303.86,   465.83, -1207.67
  362.05,   441.29, -1299.93
  325.66,   464.76, -1274.93
  289.27,   488.23, -1249.93
