6, 12, pa1-unknown-k-empivot.txt
  258.35,   197.51,   179.12
  306.51,   188.02,   186.62
  354.46,   177.18,   193.75
  252.36,   198.16,   220.36
  300.69,   188.51,   227.33
  348.97,   177.70,   233.94
  239.28,   248.73,   186.27
  281.88,   273.51,   179.88
  324.72,   297.41,   174.08
  259.57,   215.10,   184.61
  302.14,   239.96,   178.12
  344.90,   263.81,   172.13
  194.82,   255.52,   204.72
  192.29,   295.20,   233.80
  190.58,   335.02,   263.25
  213.74,   236.75,   236.41
  211.32,   276.34,   265.39
  209.79,   316.07,   294.58
  196.33,   218.93,   246.01
  197.25,   215.26,   299.61
  198.37,   211.17,   352.74
  219.89,   187.01,   244.34
  220.65,   182.81,   297.06
  221.56,   178.18,   349.28
  155.41,   200.46,   179.27
  108.54,   211.98,   172.27
   61.75,   222.66,   166.42
  164.95,   237.42,   190.47
  118.15,   249.35,   183.97
   71.45,   260.77,   178.62
  233.69,   235.53,   228.01
  272.27,   258.79,   247.24
  311.55,   281.14,   266.18
  256.82,   225.61,   195.48
  295.30,   248.92,   214.74
  334.30,   271.17,   233.89
  218.60,   240.73,   231.50
  228.31,   255.99,   279.78
  238.82,   270.85,   327.89
  214.29,   203.54,   248.54
  223.69,   218.64,   296.72
  233.83,   233.25,   344.69
  204.22,   206.15,   136.27
  211.68,   219.18,    89.53
  219.03,   229.03,    46.86
  226.39,   236.76,   149.57
  234.83,   250.09,   102.69
  243.78,   260.76,    59.59
  233.75,   220.94,   237.33
  266.60,   245.03,   264.49
  300.31,   268.28,   291.19
  245.27,   241.85,   201.87
  278.06,   266.03,   229.09
  311.54,   289.30,   256.08
  210.10,   255.50,   209.89
  223.67,   302.01,   209.93
  237.59,   347.95,   210.53
  230.95,   251.45,   174.05
  244.51,   297.69,   174.30
  258.28,   343.30,   175.26
  169.61,   181.69,   226.26
  138.12,   174.90,   267.55
  107.13,   169.06,   308.20
  181.36,   216.85,   240.94
  149.89,   210.11,   283.12
  119.03,   204.23,   324.74
  218.04,   257.55,   196.85
  242.96,   296.67,   210.87
  268.37,   335.15,   225.05
  245.60,   234.71,   215.01
  270.67,   273.70,   228.70
  296.24,   311.96,   242.53
